constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Westlands,Kangemi,-1.2654258999999999,36.7525183,b03d34c702119e8db01d9c3758481db9ce5f979b,Naivas Supermarket - Kangemi,-1.2662409,36.7491479,supermarket,0.3852417352913501
 Roysambu,Githurai,-1.2062932,36.9206391,a7682ecf3420ffdde7d010e202597cea0f4a4e6d,Kassmat Jumbo Supermarket,-1.2050696,36.9174184,supermarket,0.38278549704549164
 Roysambu,Githurai,-1.2062932,36.9206391,fef680c1fa737a8c77c1fd40cc5329a268391a50,Starmatt Supermarket,-1.2070576000000002,36.91728120000001,supermarket,0.382612646953414
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,04b047c965cb4b79deb4c8f7612ee19060986b8c,Top Shop,-1.3152907,36.8050884,supermarket,0.38107364992571724
 Embakasi East,Utawala,-1.285877,36.98408679999999,6632e4e9844a4708abe7b72f8951bee092915931,On The Move Providing Store,-1.2871044,36.9809015,supermarket,0.37925313700012525
 Embakasi Central,Komarok,-1.26725495,36.90524096,5e6db9b537ad329c2407e0376ad1b2f89d24e82a,Naivas Supermarket - Komarock,-1.2684944,36.9084173,supermarket,0.37881168226999534
 Kasarani,Clay City,-1.2208721000000002,36.9012224,bd1ce32e9bf0e9cf1751b20eafc881d2bec3000c,Kassmatt Supermarket,-1.2179906,36.89940429999999,supermarket,0.37859321224550146
 Ruaraka,Mathare North,-1.251788,36.87077217,96e81c59b7bc46f1d6bd0f15d616a95ddcf787c6,Northview Supermarket,-1.2521719999999998,36.86739799999999,supermarket,0.37728643689519775
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,7a415b91f2595e45e201a150c679ffc74265b19b,Tumaini Supermarket,-1.2668395,36.842400700000006,supermarket,0.3759743840752365
 Westlands,Kangemi,-1.2654258999999999,36.7525183,a6c10af03458d5694407b3d9a5e75c46bf1aff86,Ngemi Supermarket,-1.2656741000000002,36.7491529,supermarket,0.37490516551751096
 Kibra,Lindi,-1.31516185,36.79284123,81c1fb29fd9c69fa3674b717a53ec5968312a7c1,MR PRICE SUPERMARKET,-1.31358,36.78986099999999,supermarket,0.3748615438079228
 Roysambu,Githurai,-1.2062932,36.9206391,9b35e881024e858c1cb47314978cfc5c97195553,Kassmatt super market,-1.2050866000000002,36.9175188,supermarket,0.37169390155820237
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,8ea44c72a761c207dd3361657f3cb3bb46cbe200,Dima Mini Supermarket,-1.3262737,36.89067929999999,supermarket,0.37053707372681044
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,755ec04c81921652832341e796e64a9c185558cb,Soft Mart Supermarket,-1.2160755,36.8885935,supermarket,0.36985010558270254
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,ef4ea96e55dcf7a370325d1f4aef5174d5ea497a,Film Supermarket,-1.2808358,36.8962131,supermarket,0.365973115576609
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,fa15ac01649841f0de715e790b3bacab8ddde98f,East Mini Supermarket,-1.2804604,36.850648,supermarket,0.3649277437424402
 Westlands,Mountain View,-1.27113135,36.74300262,a051e70a993781c94d3615ececa9ebeb1d41e6d6,The Customers Choice Supermarket,-1.2699771999999998,36.7460663,supermarket,0.3637303806046359
 Westlands,Kangemi,-1.2654258999999999,36.7525183,ec5c47c37dbfea803c5e9176d7beb74348bd8921,Nafuu Supermarket,-1.2652198,36.7492813,supermarket,0.3603528331347201
 Roysambu,Githurai,-1.2062932,36.9206391,8834630ceeb609166f3fb0d20d366f1074cfdd7c,Greens Supermarket,-1.2089438,36.92250070000001,supermarket,0.35990979043987137
 Westlands,Kangemi,-1.2654258999999999,36.7525183,d2119d092be47e42886bc459745030a8d5993069,Nafuu Supermarket,-1.2652735000000002,36.7492904,supermarket,0.3590129484557876
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,1365c2a58ccd03a93be0f291f3d4afb6421f30ac,Dibet Self Selection Shop,-1.2850566,36.89888850000001,supermarket,0.3573335413454318
 Westlands,Mountain View,-1.27113135,36.74300262,d77e166f03fe01c70c1ac15d22d1b016351445f6,Posho Supermarket,-1.2700078,36.74601,supermarket,0.3566796283400419
 Mathare,Kiamaiko,-1.25377765,36.87573249,22038410f6b666e0122a7e15cfb8c21502c4a042,Neo Luckystar Supermarket,-1.2511165000000002,36.8739668,supermarket,0.35486845915013004
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,a09c27c85764dc8473e5d4b50a26d528651a6a74,Homemart Supermarket,-1.2156521999999998,36.8868911,supermarket,0.35460199498921247
 Dagoretti South,Riruta,-1.2917037,36.7346929,7d982f7ceee3951689962fcb6572a48c43b8f9e2,Faith Self Selection,-1.2906503,36.7316844,supermarket,0.3541410759435039
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,99b77d922c2dbdb2c9bcd8f9c0355e1ed359aad5,Furaha Self Selection,-1.2903245,36.7495532,supermarket,0.353287405470083
 Westlands,Kangemi,-1.2654258999999999,36.7525183,30ed270aa2fa3327b1c6dd90b95de08836335374,Jamii supermarket,-1.266023,36.7494111,supermarket,0.35152281783011086
 Ruaraka,Lucky Summer,-1.2393083,36.898786,c13bfd4139f7c8aa9e0d1ad3671c682cd650db9c,Vineworld Supermarket,-1.240217,36.8957577,supermarket,0.35126863817043574
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,03ebddc78d391096c939b7723f50ffce3d2d1a0f,Rafiki Supermarket,-1.2762041000000002,36.8513826,supermarket,0.350003496689289
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,ddf886457165c5d25858fa451d463f4a962f141b,Greenmart Supermarket,-1.2678357,36.9194933,supermarket,0.3499323264149018
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,68a0b8c7275fe1e3c1ebc12806100164d3d15791,Rizak Exchange,-1.2791334,36.8515489,supermarket,0.3498093222517679
 Westlands,Kangemi,-1.2654258999999999,36.7525183,30becc93427bcb7b1cc5a49835f0df6fa416724d,Kei Mart Supermarket,-1.2655178,36.74937680000001,supermarket,0.3491637774253497
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,2e4dfa466abbd5a536e7884d57942fc8d2739579,Mama Maina,-1.2798377,36.8510953,supermarket,0.3487765132467923
 Westlands,Kangemi,-1.2654258999999999,36.7525183,993c466fe9deda9833d8673ec58911a2a21d48d4,Bottom Line Supermarket,-1.2682553,36.7538477,supermarket,0.34737832879852965
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,cff61054e4c9b0c7863951e8ad51c88fd9706935,Visionmart Supermarket,-1.2157623,36.8872864,supermarket,0.34732719067183826
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,45129c5d85328fa7ef8eab0b76069368c4f9be24,Kaka Supermarket,-1.2073338,36.89582539999999,supermarket,0.34694315364275946
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,7ab1152568ea4c6cb0826b6df31b929ba81066d1,Roymatt Supermarket,-1.2159542,36.88791,supermarket,0.3460202470990123
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,dd7c93d9d20b2eb9ffce6cceceb3ba50f8ce2de6,Shawila Stores,-1.284201,36.89727739999999,supermarket,0.34558774279972854
 Kasarani,Clay City,-1.2208721000000002,36.9012224,31525800ba7706adb411d8d55787f33c383347cb,Sky Light Supermarket,-1.2178001,36.90074600000001,supermarket,0.34545504234901836
 Kasarani,Clay City,-1.2208721000000002,36.9012224,8e0ee4c1a15cf4391f2c033504808fb936e4e5ab,Sunrise Supermarket,-1.2177965,36.9016626,supermarket,0.34525776331206026
 Roysambu,Githurai,-1.2062932,36.9206391,b3d79a93c523ccd1a3fb2e2618e7ac7077e19451,Naivas Supermarket Githurai,-1.2055,36.9176346,supermarket,0.3452431830584689
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,2d04d9c8864158de47d26072609de793526b01b7,Naivas Kenyatta Avenue,-1.2857812,36.8190444,supermarket,0.3447897533673628
 Kasarani,Clay City,-1.2208721000000002,36.9012224,3c88bb27bdf3e9a865386c9c49eac7a6b2799120,Lennas Confectionery,-1.218377,36.8993874,supermarket,0.3441511484847532
 Roysambu,Githurai,-1.2062932,36.9206391,4ae46cfb1b6970ba9ef0e352923fc4920ef99d5d,Victoria Mini Shop,-1.2068856,36.9176375,supermarket,0.33991472661203176
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,2740089dccde93c1eed11d9c67fd39d985a949de,Budget Supermarket,-1.2133078000000002,36.89446760000001,supermarket,0.3341337908941054
 Embakasi West,Umoja 1,-1.2778669,36.8881172,fed26c3aace2cafedcb4a96148b798cadbac5101,Jacquimer Enterprises Supermarket,-1.2784462,36.8910662,supermarket,0.3338909762305958
 Kasarani,Clay City,-1.2208721000000002,36.9012224,0d78f26f2d7e34f030995aa95f15c36106b9002d,Angelic City,-1.2178776000000002,36.90141320000001,supermarket,0.33343864616446933
 Makadara,Harambee,-1.290941,36.89721585,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket,0.33065357280001767
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,e4eb34d7b424151c271554aa570f96b96ecce1ce,Luam Supermarket,-1.2160215,36.8876886,supermarket,0.3304480673548553
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,559fa91045d79dcd889dda86cdbbff270affda59,Tuskys Karasha,-1.2848813,36.8197251,supermarket,0.3296257647844037
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,8c49335132eb7ed8a7a66f02d95170b6510ebffb,True oriental limited,-1.2802365,36.8503929,supermarket,0.32813077349735026
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a920fe8a139f1f59d2e52e166622c49cf02d6f72,ThikaMart Supermarket,-1.229436,36.9281652,supermarket,0.32467772236605696
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,a1f25068d1de5dd0870f37ee08ae62816d1c08e9,"KOKOPoint, 5779, Six Point One Mart - Roysambu/Mirema",-1.216092,36.8876906,supermarket,0.32310587661179285
 Makadara,Harambee,-1.290941,36.89721585,ddbaa6aefd0f5b41f996b24569578d89db6a7392,Retail Kings,-1.2929939,36.8952012,supermarket,0.31959145302720676
 Roysambu,Githurai,-1.2062932,36.9206391,57756508345052c4e9912c2de88d782fb9b06e41,Noa Supermarket,-1.2053753,36.917931900000006,supermarket,0.31759679061161633
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,5122e55aefc394391f62864c86c475a6585fb23a,Bahja Supermarket Ltd,-1.2777701,36.85153510000001,supermarket,0.3168720356600812
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,db47aa86dc7c11113366ac3523016aac3a919ad5,Vibramatt Supermarket,-1.2294553,36.9272777,supermarket,0.3153326782642084
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,2f296d930c13294aee268872183cdda844819fa0,Legend Mini Market,-1.2781503,36.85148649999999,supermarket,0.31345272492903553
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,faa2cf70ed793971f20f25b7d8f858bd07bcc834,Gakenia 2 Self Service,-1.2185319,36.90277709999999,supermarket,0.31219102885266303
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,0162adb8ce107f224919e707295dc323e30d018a,Kaymart Supermarket,-1.2799677,36.8504629,supermarket,0.30917682214366865
 Roysambu,Githurai,-1.2062932,36.9206391,8530b7f055584962d3d95ff208767279706622c4,Ithanga Supermarket,-1.2085888,36.92221110000001,supermarket,0.3091568971821815
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,d1bbae5f9d4781729c1f69cb0443ba62f798eb80,Bin Smart Supermarket,-1.2754935,36.8501873,supermarket,0.3086102034692491
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,65338944731c94162c32e665db5d71e388c95fa9,Bahja Supermarket Ltd,-1.277479,36.85143400000001,supermarket,0.3080319041984688
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,2a6fb156668def756df0ab7e19398dccd5920ba2,Moktar Daddah St,-1.2827022,36.81992570000001,supermarket,0.3040606681866176
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,017b298e484e11fecf9cc8451f42f2aa4a3a53a7,Skymatt Supermarket,-1.281885,36.8966046,supermarket,0.30386525703073725
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,dbe865dd2d5420f1332f20b6d3417549ea4e5cb8,Carrefour Thika Road Mall,-1.2201625,36.8891115,supermarket,0.30178852823072644
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket,0.2999512964676197
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,09db237f711c0a5a1d8f1bf592c205ac60c8388c,Tuskys Chap Chap,-1.2831612,36.8199386,supermarket,0.2994376071718082
 Kamukunji,Pumwani,-1.2797575,36.8442693,d0a26ec13348ef271b4b6037448d20425b71de7a,Mini Market,-1.2807125,36.846782,supermarket,0.298646227457524
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,77de43ae2d6a01b455ae07c114c1789a0206a0cc,Vibe Mini Supermarket,-1.3257408000000002,36.89021389999999,supermarket,0.2986362033245873
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,dc9b544e9064dec77c8e859f291b4def97d0e1d8,Naivas umoja,-1.2801226,36.9013773,supermarket,0.2984477721162298
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,7e160292f2664029174db15d69b4e2548e504ed5,Skymatt Supermarket,-1.2820982,36.896664,supermarket,0.298316438605689
 Embakasi West,Umoja 1,-1.2778669,36.8881172,81aead090de229024869067ab2d0fa61e9b83039,Stewel Supermarket,-1.2780668,36.89079460000001,supermarket,0.29828069238190263
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,52050169698bfb336661dde399511349259e29b1,Bokola Supermarket,-1.32311,36.8855882,supermarket,0.29770603550962194
 Westlands,Mountain View,-1.27113135,36.74300262,9f17e756cb63255ac8258dea858a2395afb7e528,Gichagi Supermarket,-1.2723246,36.7453489,supermarket,0.29245469337188146
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,9864da9bf927fc49d3fb88a1c473096f9adef61b,Coast Supermarket,-1.2897922,36.7497705,supermarket,0.29225024541004463
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f4615defee85dcfc9f299dee74114dcdf9525ae6,Tuskys Supermarket (Chap Chap Nairobi),-1.283148,36.819868,supermarket,0.2916540166863416
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,bc97dcd21c2d999ade94cb9ca35677ff5507a824,Seasons Market,-1.2186046999999998,36.9025344,supermarket,0.29108982764842983
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,f7c72b30b96faddb18c6beb937ca020bdde7bd6d,Nicholas Green Grosa,-1.3232635,36.885559,supermarket,0.2904063611561226
 Embakasi West,Umoja 1,-1.2778669,36.8881172,3364151c21f83e057ec9fa24a2c9c6e416e017ee,Stenel Supermarket,-1.2783768999999998,36.89066559999999,supermarket,0.28873741905072053
 Kasarani,Ruai,-1.2677339,36.9911112,8fbcdfa6b4fc35312e31744d4facc37641de852d,Silver Beauty Shop,-1.2694313999999998,36.9930762,supermarket,0.288515523450189
 Embakasi Central,Komarok,-1.26725495,36.90524096,4a1d04000f194c72a78ced8fbe7ba7786cd58a70,Alpha Self Selection Store,-1.2690049,36.9071424,supermarket,0.2871251930710561
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,fe0a8f07cd4cc26164a194506f593462e370708c,Palerma Supermarket,-1.1849888000000002,36.9033044,supermarket,0.28707644540300525
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,0c882ee51567ec087fcf049cd45bf11eba52ef74,Waiyaki Way Supermarket,-1.2891851,36.7536528,supermarket,0.2835788887933973
 Lang'ata,South C,-1.3204426999999999,36.83053678,2aae41266c6fc8b2aa7d750901a77b7bf66213b0,Riamma Mini Market,-1.3202367,36.82800579999999,supermarket,0.28211106939876474
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,ca6d3fc04183b979e16c3463919428879f35653b,Liquor City Limited,-1.219877,36.889034,supermarket,0.2798041441911644
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,00f997a8ad058b2c4b1fbffa6b774aa4c250d602,Stageview Eastlands Supermarket,-1.2796382,36.8981844,supermarket,0.2795296608100204
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,ef0b67ba9332342d226f8a30e89f45fcdc13a157,Fraemy Supermarket,-1.2809287,36.75195909999999,supermarket,0.27623147870529047
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,895b646cbd02ebea8fa5e6fdeb25144d4b113ec9,Super and Shopping Plaza,-1.2801038,36.84961869999999,supermarket,0.2733576920455014
 Westlands,Kangemi,-1.2654258999999999,36.7525183,58df0270c5e2cff2277f6a193268954fa2470035,Admatt Mini Supermarket,-1.2636608,36.7508088,supermarket,0.27302752864674673
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,7f9e5e88cc5adf9bbeb699106d2f9ec4bf0421a8,Parry's Super Market,-1.2801,36.8496,supermarket,0.2721831762336327
 Westlands,Kangemi,-1.2654258999999999,36.7525183,413eeb62f9c8daa1fb1f423178ba7a12445fa0b2,Nafuu Express Supermarket,-1.2654611999999998,36.7500709,supermarket,0.2719295677660544
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,cf3dd9e4f934846dc7a1aee0dfdb1c6848be5b85,Airtel Money Agent-Cleanshelf Supermarket Limited,-1.210542,36.8976626,supermarket,0.27171915013251485
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,d413f3bb9d580a84a1bd04ce3cbbb75989c6a887,Kaymart Supermarkets,-1.279259,36.850663,supermarket,0.2713546861034572
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,b312acc3a394320b3b57f57e7b335ec900f73948,Wasuwa Mini Supermarket,-1.2636406999999998,36.9175795,supermarket,0.2697790127593273
 Westlands,Kangemi,-1.2654258999999999,36.7525183,41979b70e9634d3b5aabfc78c80ad7b1c7f98d1a,Kangemi Supermarket,-1.2657364,36.7501322,supermarket,0.2673270695190759
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,b103197e8eb448a7920e3c08250f586be9ba57ad,Thikamatt Supermarket Ltd,-1.2298969,36.9272751,supermarket,0.26648322951728126
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,63539daf7ab9985b2e5a2fd4b43e8acfccc5083b,Jimwa Self Service,-1.2683271,36.91734350000001,supermarket,0.26408309686130416
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,f5e172f20bbbd8769a5e2bdf86e0118827d56440,Day to Day Supermarket,-1.2757361,36.84978320000001,supermarket,0.26266172292238227
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,95b3d74a09f54b5597f4219d043cd662c4a6ee85,Baraka Mini Supermarket,-1.2637705,36.9177693,supermarket,0.2624713886013262
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,a64a6891856ea642199d78ea51b2a2ad34b63e25,PBK Nonic Supermarket,-1.2807989,36.751993,supermarket,0.2624623813206214
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,c578e0f0e310cb9ea534ad39a58cefa029d4b3c1,Supermarket,-1.286282,36.7532888,supermarket,0.26140337658392404
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,a931bd2df96f735fc75f4c6b7ddac401cf9f4d29,Turkeys Supermarket,-1.2795058,36.8503198,supermarket,0.260362125851368
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,6914bc819df35888be44d98591653b74b5bfec53,Roysam,-1.286929,36.7536466,supermarket,0.257726331298685
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,3b54c907b3530e62643278f0d23bf91313147eba,Kimsmart Supermarket,-1.2865311,36.7534219,supermarket,0.2564716481312277
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,61fc29489e5396dcf56b339176789ee96f869449,Banadir Minimarket 2,-1.276234,36.8503154,supermarket,0.25350668747662225
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,8a48d648a8b0aff4c5cd2057370bc4e18d93ace7,Furahamatt Supermaket,-1.2897372,36.7503579,supermarket,0.2488333218904144
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,3982d1e85ca3038cbe1737d4ff31ef7c6c7bcd01,Samkim Duka Shop,-1.3153172,36.7996039,supermarket,0.24861540142338137
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,7b1aec3c288ed155297a5fd2b236d1f368aceec7,Happy View Supermarket,-1.2898203,36.7505282,supermarket,0.2480035537000069
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,1cc3c08830f2b37a9435b0feb3e140ed9b749d97,Safi Mini Market,-1.2775258,36.85088229999999,supermarket,0.24658622467295127
 Ruaraka,Mathare North,-1.251788,36.87077217,c3e94f71e0dc449b7d8be84e18c0ec3e3c5c8236,Afral Agencies,-1.249632,36.8712561,supermarket,0.24554407524255367
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,f629db79f516151ca42ebd3bff6938d219de022a,Blessed mini supermarket,-1.2870448,36.749458,supermarket,0.242488766514842
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,1b97c674de4251f8f74f78714ba880e8b26c785f,Wabuti 2 Supermarket,-1.2086873,36.8965164,supermarket,0.23832458048451835
 Mathare,Ngei,-1.25946895,36.86678098,61992d39313bcfdc2fe89b87cd66a5e1294e6a08,Economy Supermarket,-1.2577611000000002,36.8680036,supermarket,0.23338470008726572
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,6cce284df4e78f052cace3b525c70e312d8893a2,Lango Supermarket,-1.267299,36.84414829999999,supermarket,0.23311440125334543
 Mathare,Ngei,-1.25946895,36.86678098,9f4e0e8bf3fdb471f7e722e0cfa7dc45a7d06de4,Manstrays Supermkt,-1.2594773,36.86887669999999,supermarket,0.23283270776804546
 Embakasi West,Umoja 1,-1.2778669,36.8881172,37ba74f626917c91d72b4dcc90454f30d835217a,Ralusi Supermarket,-1.2785659,36.8900626,supermarket,0.22966361663111357
 Roysambu,Githurai,-1.2062932,36.9206391,a5e647f88290c440a558e97c34fe034ae6874dc1,Starmatt Stage Supermarket,-1.2055962,36.91869469999999,supermarket,0.22948952271567255
 Roysambu,Githurai,-1.2062932,36.9206391,e1526d64e493967fb3e4b053a9466f6694451a29,Starmart Supermarket,-1.205518,36.9187345,supermarket,0.22846495111552464
 Roysambu,Githurai,-1.2062932,36.9206391,39cc44b9bcb12a5c3363bc7abaaff653398d0e04,Stamatt Soko,-1.2056163,36.918747,supermarket,0.22326609600014474
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,37290b18bed0fe15ef9f1080868151b2716797d8,Fairway Supermarket,-1.2869149,36.75329089999999,supermarket,0.2223925178213845
 Roysambu,Githurai,-1.2062932,36.9206391,77be885aec37d3e4dd8fb10b4fb32416de6060d1,Stanmatt Supermarket,-1.2055851,36.9188686,supermarket,0.21185843030866575
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,196bbaa28637dfd6125f8f16c191e11eb33f165b,CLUB G ENT. TAWAKAL COMM,-1.2891751,36.7501909,supermarket,0.21011548502540556
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,a27eab36f929f2c29b1b070a58c1e1a4deeaedb0,Lupo Mart Shop,-1.3228721,36.887525,supermarket,0.20741866861586128
 Westlands,Kangemi,-1.2654258999999999,36.7525183,bfbee81feeabc98e3b17bfc1e5e58bc1daad4df7,Heshimu Mini Supermarket,-1.2637949,36.7531785,supermarket,0.1955237684471503
 Mathare,Huruma,-1.25764595,36.87259835,3758694af7b086c527a6eadef297e7bd370ed9be,Multi Supermkt,-1.2564686,36.87388170000001,supermarket,0.19350924042559772
 Embakasi West,Umoja 1,-1.2778669,36.8881172,a781e422bf7e895f6f9cc20d82f0ecdbb29f216c,Patmatt Supermarket Limited,-1.2794442,36.88738119999999,supermarket,0.1934120245641981
 Ruaraka,Mathare North,-1.251788,36.87077217,4f74dc27d87406375a92e30f3e1e18705a732a1b,Ithanga supermkt,-1.2525937,36.87231120000001,supermarket,0.19300722968241402
 Ruaraka,Mathare North,-1.251788,36.87077217,ace982bdd316472c1850df7d057b0604ecb8999a,Fair Matt Stores Supermarket,-1.2525776000000002,36.87230179999999,supermarket,0.1912552867641656
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,284c645ff8cff0b8e688c20ff561136752324dd1,Uchumi,-1.2816242,36.81670099999999,supermarket,0.19085219288021027
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,5d6f029028f7294886d0ff8a069459e3b6508529,Transmatt Supermarket,-1.3248234,36.88943709999999,supermarket,0.19061258402331102
 Mathare,Huruma,-1.25764595,36.87259835,d895d3f0abb2075fdc50e58559a80d2edfaf737f,Ansar Supermkt,-1.2562635,36.87360669999999,supermarket,0.19013271339179952
 Embakasi Central,Komarok,-1.26725495,36.90524096,68df998c2f64c5b0ecdd605d2ba80145e16da58b,Komarock Phase 3 B,-1.2679393,36.9068048,supermarket,0.18965426051855463
 Dagoretti South,Riruta,-1.2917037,36.7346929,f3cd2a5a821fe15a8ebc84443505cd883aefb2ac,Fair Price Supermarket,-1.291137,36.7330939,supermarket,0.18847589689679958
 Ruaraka,Mathare North,-1.251788,36.87077217,a37b5577a66d243a7dc2c7be457e3a5e104e698f,Josem Mini Market,-1.2516937,36.86908250000001,supermarket,0.18801222304019252
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,061fd033222a02dcc218ffb85a5a04df1c6f93f2,Horyal Supermarket,-1.2789091,36.849930500000006,supermarket,0.18333728847506006
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,eda3add681d7319488008bfbeadfa99bfce92825,Pavillion Liqour,-1.2180133999999998,36.8853109,supermarket,0.1833303349153209
 Mathare,Mabatini,-1.2602912,36.86361626,8df1c11968b18d9f7a29cd405d295ff8bac701d3,Sayuni Supermarket,-1.258756,36.864168,supermarket,0.1812773517277739
 Ruaraka,Mathare North,-1.251788,36.87077217,6376b5cb698047ab7ce0228c43c732cbbff868f7,Mathare Economy Supermkt,-1.2526206,36.8721557,supermarket,0.1794064583518662
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,77e91ef4aeb5f57ca2663f2a6662ea24e32f8ab0,Dayah Mini-supermarket,-1.278095,36.8502652,supermarket,0.178200916656162
 Mathare,Mabatini,-1.2602912,36.86361626,db54720f2b9492ff60696331babe0ea988ac556d,Gladys Supermarket,-1.2604105,36.86521550000001,supermarket,0.1781666456445834
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d36dd6276e711e934cd1da6c36ab758d99501566,Lillies Supermarket,-1.1868801000000002,36.9068588,supermarket,0.17796852930136903
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,63b0ab1e65d2efc80a1aa9390928e351394a4f7e,Powerstar Supermarket Base Branch,-1.209285,36.8940703,supermarket,0.17781066580832225
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,0f62b45635cce3ecb74503161bc8bde5f6ddd070,P.B.K Supermarkets Ltd.,-1.2882951,36.7499765,supermarket,0.17772112331658024
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,8fbb8ee19f2876dd9c157cd1847f2fa69abc0aa0,Mwereri Supermarket,-1.2800538,36.7517254,supermarket,0.1770036048486286
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,a98b28b113298b7bcabc3d88fa7cf88595ea62c0,City Tech,-1.2789358999999998,36.8498145,supermarket,0.17587490078830706
 Westlands,Kangemi,-1.2654258999999999,36.7525183,5f75be02f5a0be5ede0bcda6998155172777de80,Raiya's Supermarket,-1.2670046999999998,36.7526049,supermarket,0.17570793353456446
