constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Westlands,Karura,-1.2369881,36.83255910000001,01a5b47a633a1c7048bcc8f32b8d57cea491a530,Harvesters Global Church,-1.2308248,36.8442095,church,1.4643876112151775
 Kibra,Sarangombe,-1.31226715,36.77745932,09e8cfece1b8620e0461292bab4569fd798a4f1f,Friends Church (Quakers) Langata.,-1.3248932,36.7811859,church,1.4628775306885689
 Roysambu,Githurai,-1.2062932,36.9206391,ec59453253016f7563584ec0863b1e8e55e28be6,Gospel Celebration Church Githurai,-1.206229,36.93379820000001,church,1.4619998243302474
 Dagoretti South,Riruta,-1.2917037,36.7346929,5acab311e11f5744225c0b0a02f3f29476bc2d4a,Kingdom Reality Ministries,-1.3009142,36.7440885,church,1.461899035409996
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,f59e0d9f5b774ecd50f94a01a653fa77d99f4f09,ACK ST PETER'S KIU RIVER,-1.1686398999999998,36.8679952,church,1.4549969389491755
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,339644c05b41e88d2bd75cebfe8016d821158f02,Lavington SDA Church,-1.2905893,36.7642967,church,1.454641459751572
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,3746ae829d89e699dbe70367397879a6eeb1a27d,African Brotherhood Church - Kayole,-1.2786698,36.9120344,church,1.4545685894032492
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,beca47f24c11a54cd4ccca71baa8b2536040fc1e,Interchristian Fellowships Evangelical Mission (Icfem-Mission),-1.260571,36.78691999999999,church,1.4529260432210314
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,9b1dde5a3d81096e1fcc1bec371c5c43ed060c1c,Riverside Christian Church,-1.2289238,36.878425,church,1.4522376216199044
 Dagoretti South,Mutuini,-1.3,36.7,9c4d4cb7d8339418d1c9779b9b2233ae99b6668f,ACK St. Johns Church Kirigu,-1.2872692,36.69705870000001,church,1.451959664698223
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,13c141b3d42730e2cb93e9d8126d961c18107a11,Seventh Day Adventist Church Lavington,-1.2904036,36.7642289,church,1.4430215193689164
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,0b59f996cb305adb73f3c79318d1fa6d962aade7,Compassionate Church,-1.2088815,36.8382023,church,1.4407712086898723
 Embakasi East,Utawala,-1.285877,36.98408679999999,5c3761d6430b578d415775f1546f2a29b97952c8,RGC UTAWALA,-1.290381,36.971945,church,1.4387798122103632
 Embakasi East,Utawala,-1.285877,36.98408679999999,482edf8186df7e8969be694a4528c702ed27a818,Breakthrough Victory Church,-1.285368,36.97117100000001,church,1.436022831417706
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,65fd3763cb82c687b29911d42cde64baab5650e6,"Assembly Of The Chosen Generation Church (ACGC), Corradini",-1.2657426,36.965420400000006,church,1.435849781331973
 Kasarani,Ruai,-1.2677339,36.9911112,656b0a4b03e677f317e779ecf925f2a886bb4eb9,Covenant Worship Church RUAI,-1.2558961000000002,36.98602800000001,church,1.4315739960572373
 Kasarani,Ruai,-1.2677339,36.9911112,051782a3322ece2d83a65a6dd48cd87df38348c3,Chrisco Church Ruai,-1.2558961000000002,36.98602800000001,church,1.4315739960572373
 Embakasi East,Utawala,-1.285877,36.98408679999999,4be6a9e84c776f45ba6b73cca2b44ac78cff578e,Holy Family Catholic Church Utawala,-1.2781972,36.9737738,church,1.4286560905352406
 Embakasi East,Utawala,-1.285877,36.98408679999999,9fbc3aed90e2675cd81e50ef220a2df667c24661,Redeemed Gospel Church utawala,-1.2904599,36.9721498,church,1.4205898592486892
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,9411e88cffc84a1664577f6662c1979e0cadc1bb,Overcoming Faith Church (OFC),-1.2290747,36.8790893,church,1.4198447553685136
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,a6134bd831a0effbd169718d6c4da0b67cd5fe03,ACK Diocese of Nairobi Bishop's Office,-1.2591758999999998,36.7948268,church,1.418211974997391
 Westlands,Kangemi,-1.2654258999999999,36.7525183,0fc892fc5776d8acb197d1a96b5abe6959ab6ac1,P C E A Loresho Community Church,-1.252686,36.752004,church,1.4168753911056247
 Ruaraka,Lucky Summer,-1.2393083,36.898786,804b91cecd3b6c179254c718fac2480cf621284b,Gloryland Church Dandora,-1.2429106,36.91101549999999,church,1.4164292657816486
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,56204e69be8516c37242de2a203ca3f64402394f,Cornerstone Faith Assembly,-1.3003275,36.7536925,church,1.4119503614707853
 Embakasi West,Umoja 1,-1.2778669,36.8881172,d8676aa3ea05bae3cdb9caa38231e9eb5af1a585,PCEA Kariobangi South Church,-1.2660481,36.8834987,church,1.410037419050264
 Kamukunji,Pumwani,-1.2797575,36.8442693,27dc26fb6cc9044dcb99cf4449a72f5f2fa1f735,Shauri Moyo Baptist Church,-1.292383,36.845055,church,1.4057228632011278
 Westlands,Kitisuru,-1.2395542,36.7839651,6cac256ab03cab33aa0d03fb8fd712d54da56bb3,ACK St Bartholomew,-1.227341,36.78721780000001,church,1.4044799228780676
 Lang'ata,Karen,-1.3283746,36.7049676,2e0384d6a5828ec3145b5d3ec50cf30f87d1b10a,"Calvary Chapel Nairobi, Kenya",-1.32878,36.717595,church,1.4035671992217065
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,c36288255d9558bf6abd6d0d4e9ec2eff052bb21,ACK Church Riabai,-1.1650106000000002,36.8426832,church,1.3991152554944182
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,b62df3b6a9066d65925ca9f3f848a7e002704d0d,Economic Dimension Enterprises Empowerment Limited (EDEEL),-1.229806,36.88065,church,1.3938268324430831
 Kamukunji,Pumwani,-1.2797575,36.8442693,3a0ebdc42539382215286598b07a985607146ec3,Kenya Local Belivers Nairobi Church,-1.2920866000000002,36.8464696,church,1.3917087946676487
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,dcab5bf458fb113241d73bef4af11c0b8b016f0d,"Kingdom Hall of Jehovah's Witnesses, Sunton",-1.220037,36.9136867,church,1.3878885448712297
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,bc5d9d19aa25cd91257ad36a09a391018b6faa46,City Revival Temple (Shofar House),-1.2932745,36.82455529999999,church,1.378307070972907
 Embakasi East,Utawala,-1.285877,36.98408679999999,188263fa7c726186017210a12589b043d37da6e4,Christian Hope Gospel Church Utawala,-1.2875595,36.9718779,church,1.3691988672197364
 Embakasi East,Utawala,-1.285877,36.98408679999999,3ada4417bcfbb4bd95b1930d17072ae73367bade,ENDTIMES CHRISTIAN CHURCH INTERNATIONAL,-1.2875464,36.9718852,church,1.3681973212377485
 Embakasi East,Utawala,-1.285877,36.98408679999999,902980f958b01cac7a6a1691e95026037bc0be14,Solid Rock Church Utawala,-1.2829716999999998,36.972204100000006,church,1.3590396077554026
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,1c563de0ccccd4b0f5928ad6642728ea48322e9e,House Of Grace Embakasi (HOGE) Church,-1.321852,36.8996053,church,1.3580988310758848
 Westlands,Kitisuru,-1.2395542,36.7839651,b5b30843c30a0e81dc0e75b3fcdd54820e3ed8f7,St.Catherine Of Sienna Church Springvalley,-1.2339869,36.773088,church,1.3575969864741282
 Lang'ata,South C,-1.3204426999999999,36.83053678,69fca2b806459f1bca049f82b72af72b5865c757,Africa Inland Church Plainsview,-1.3165102,36.84209970000001,church,1.3568867235968887
 Embakasi Central,Komarok,-1.26725495,36.90524096,17c1fd09721dcfadde3abaaee115bf4e4002d8b2,Deliverance Church Kayole,-1.2777803,36.9113461,church,1.3520659025751411
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,74adb475bcbba81be593913b79f8235ab73f730a,Musmark Cristian Retreat House,-1.2754722,36.7824134,church,1.3506478274342901
 Makadara,Makongeni,-1.2873101,36.87210716,9ff77690f6be8c6bc4c20047c72a30fca7ee5a38,Citam Buruburu,-1.295354,36.88120579999999,church,1.3493697556530202
 Dagoretti South,Uthiru,-1.2631329,36.7188955,e63019bba591df929a339d546f6ad8554cf71f2b,PCEA UTHIRU CHURCH,-1.2536073,36.7113987,church,1.3469168754076914
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,4cd0798ab3cc1ccd85d35746e86e5d97976701b6,Seminaries And Institute Of Religion,-1.2973517,36.8191046,church,1.3370565900850813
 Makadara,Harambee,-1.290941,36.89721585,3c8232e94a49f4797a8b3db3dfd144ee10fd705c,Living Word Africa Gospel Church - Donholm,-1.3006213,36.89007110000001,church,1.3368750930687652
 Makadara,Harambee,-1.290941,36.89721585,543559fa9cdf6f2d3cba8a0acb9b9df823baaad6,Living Word Africa Gospel Church,-1.3005838,36.89004970000001,church,1.3349407525520147
 Kibra,Makina,-1.30854575,36.78652379,af78facee3bb6bf00c32af5173eba309c7b04019,Deliverance Church Ngong Road,-1.3003748,36.7952674,church,1.329678358142206
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,4769e67b8d483e762e816697defbbb89fac7f208,Gospel Centres International - Central,-1.3199378000000002,36.89866660000001,church,1.327109047605682
 Embakasi East,Utawala,-1.285877,36.98408679999999,083d28f65dac405619ba1a15e566323d7bf364e6,Utawala South Seventh Day Adventist Church,-1.2976631,36.98219810000001,church,1.3264332599108333
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,ed476aa86170011c118ffbbbe9979dda3d018248,Free Pentecostal Fellowship in Kenya Kayole,-1.2770478,36.9125986,church,1.320891456166878
 Kasarani,Ruai,-1.2677339,36.9911112,7dda42bfd70d92f608f3ace745c284b6e29518b9,VIC Ruai Church,-1.2570709999999998,36.9963141,church,1.3183882033119614
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,fe8f94b1b915b95386305ab29c26ee705d6020a3,"Nairobi Chapel, Waiyaki Way",-1.2595573999999998,36.78883520000001,church,1.3180835115765017
 Dagoretti South,Mutuini,-1.3,36.7,a90d1094027cc2f893b213815cc73368094f2b61,Dimesse Sisters,-1.311755,36.69860300000001,church,1.3154633107269764
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,7de8dc9dbfc9924c8bd6a431068dd022e3572b8f,Solid Rock Church of Jesus Christ,-1.2984586,36.74645170000001,church,1.309395438302781
 Embakasi East,Utawala,-1.285877,36.98408679999999,b51d07146a4c1ce7de2b9220b56d6c3ced5564a3,AIC Utawala,-1.2855423,36.9723231,church,1.3074425224447679
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,ed003524ce30ab63ab906e498ae721d05c5a6203,"Worldwide Gospel Church, Utawala Local Church Assembly",-1.2725874,36.9642708,church,1.3059425976743002
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,5660ac56fded7c495497d50b21d2a8b6e1faf437,Eucharistic Apostles of Divine Mercy,-1.287702,36.7962351,church,1.301555599149506
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,24f513ff5b322bf52939ef0328ac489c74573580,The Church Of Jesus Christ Of Latter-Day Saints Nairobi Upper Hill,-1.2976145,36.8193688,church,1.2998936037926752
 Dagoretti South,Mutuini,-1.3,36.7,d93e09eb859ad4c8fe3f31b89f6821c8562e16cc,Church of Restoration Mutuini,-1.288357,36.699075,church,1.2979043982514238
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,87df2a3347142d2a968e231c1ba0e1a80e74862b,The Winning Walk Chapel - Victory Domain,-1.2796731,36.95831999999999,church,1.297685533728263
 Embakasi East,Utawala,-1.285877,36.98408679999999,a6f5405c5e4bbe03e9a6ab5bdcede20426a94709,African Inland Church,-1.2855286,36.9724166,church,1.2971037297392896
 Lang'ata,Karen,-1.3283746,36.7049676,7ddb5f71d1408ec70bc704ad3dbfff3332f0e9a3,African Evangelistic Enterprise Kenya,-1.3228552,36.7151928,church,1.290977965060611
 Lang'ata,Karen,-1.3283746,36.7049676,4dded7e1a647671d0ec9c8d837e65f33231ae6ab,St. Nicholas Anglican CDC,-1.3228559,36.7151422,church,1.2859971702989432
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,5457c8d337ac110e4134f4c43fa1ac9533d781f5,Christ Ambassadors Sanctuary,-1.3246438,36.88527699999999,church,1.285507554313439
 Dagoretti South,Mutuini,-1.3,36.7,0f1d8b2bf23b4ae7e266b4e82feac923947d75bb,The Church Of Jesus Christ Of Latter-Day Saints,-1.3054912,36.7101716,church,1.2842584969593795
 Embakasi East,Utawala,-1.285877,36.98408679999999,ec3619baf5c8e9b583584761bf1c45564e3121d4,SDA Church MC,-1.2971784,36.9818959,church,1.2792390136850067
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c9641ed459cc480aa1f0050d1cb284d24f6a4491,Agape Fellowship Ministry,-1.3171524,36.87363990000001,church,1.2738170182710655
 Dagoretti South,Mutuini,-1.3,36.7,226f78e2585e98f542db91f6e93c94a22763db96,Green Pastures Tabernacle,-1.2951765,36.7103663,church,1.2702879924443327
 Kasarani,Ruai,-1.2677339,36.9911112,68117e3cd259102c2d235389f70bd8f4436758df,PCEA CANAAN CHURCH,-1.2582854,36.9975019,church,1.2674858357980217
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,dff1f6bf041a708b54f248f275545c91431c2da3,P. C. E. A.kirigiti Church,-1.1726292,36.8463138,church,1.2663971864764334
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,17feda2c11228e177b7ab3124a185ff229d7e264,P.C.E.A Kirigiti,-1.1726359,36.8463259,church,1.2658034936530727
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,6b18a3074e7e0f9d7aa513fbda4ff9fa1c97159b,Agape Fellowship Ministry,-1.3172264,36.873650700000006,church,1.2655324833733546
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,3c9da944995ced95d65e5d7da1bed4cf464b9bea,Saints Gathering Centre,-1.3259145,36.8854047,church,1.2582164372063511
 Makadara,Makongeni,-1.2873101,36.87210716,2c2f8bbeb77ee4918ff10df85e90707291300830,Holy Trinity Catholic Church Buru Buru,-1.2764328,36.8750793,church,1.2530303932696891
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,61f7da30d1e8882851b354ba63f81c13e2abc06e,Destiny Pillars International,-1.2799858,36.94957730000001,church,1.2484637485978773
 Embakasi East,Utawala,-1.285877,36.98408679999999,ce989dacfa1ab631023277c844f1fdd61f685799,Utawala PEFA Church,-1.2885801,36.9731811,church,1.2482720229260724
 Mathare,Huruma,-1.25764595,36.87259835,556f65ea12129bbc337e28e1b980e853e8f13cc4,Jesus Victory Temple,-1.2659576,36.88013220000001,church,1.2464597314682586
 Kibra,Laini Saba,-1.31234835,36.79611435,93559c9ebb528f0aeb407e9c39007ce8d346bb3c,"Hebret Church, Nairobi (EFCEK)",-1.3021553999999995,36.8007156,church,1.2426983465343004
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,9bda270c65576ec47c6288e1747a3f5d94993594,New Hope Academy,-1.3244479999999998,36.8847755,church,1.241185308741285
 Makadara,Makongeni,-1.2873101,36.87210716,47ff9226de3a8af017847524c56efea8d65a23e1,Lightstand Church,-1.2952423,36.87986770000001,church,1.2330140999074148
 Kasarani,Ruai,-1.2677339,36.9911112,bceeac27b79b81c71d9a32f1171830c743bc1ce9,St. Peter's Catholic Parish - Ruai,-1.2786665000000002,36.992898,church,1.2309975455430737
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,b8e05ef31f593f770efc20a50e527c76bf37ea90,Joy Christian Fellowship Embakasi,-1.3194576999999998,36.8974597,church,1.2299771019056076
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,30b665e1f9eea54e27566d9493ba086ddbbf92cf,A.I.P.C.A Kiranga Church,-1.2757307,36.7891553,church,1.2297449105666345
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,8f2aa1dabcbed1c0c775963b0b1c640cc686b012,Gospel Celebration Church Utawala,-1.2790647,36.9580655,church,1.2246371796049884
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,2a9a036ebe040664c525762fe8c9e19d64d4b60c,New Apostolic Church - Riabai (Gitamaiyu),-1.1679944,36.86600410000001,church,1.2232636038163822
 Dagoretti South,Waithaka,-1.2833,36.7166,85eb8a7ae26b17e3b392fa413483039009390a96,Cornerstone Sabbath Church,-1.2819851,36.72752420000001,church,1.2224131793805175
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,f59babfbab95b80972cc1d0d2a56825948a8e780,Gloryland SDA Church,-1.2585666000000002,36.7909367,church,1.2219333590407953
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,1da074252487a92f6d12c4d6e90d15736ac65294,New Hope Church Imara Daima,-1.3242013,36.8844724,church,1.2206700918185864
 Westlands,Karura,-1.2369881,36.83255910000001,3cefcafe5d62e57aded32b02e16567249a663494,The Peoples Church Ridgeways,-1.2289704,36.84006569999999,church,1.2203868336842278
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,cc77259ed20a2b14b0099e38a34d5fa4f5759c82,Chrisco Missionary Church,-1.2930422,36.8221982,church,1.219065006291526
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,d8fe48d710e07115fbf202bc927d74683818e97a,Deliverance Church Springfield Utawala,-1.2754553,36.96205330000001,church,1.218358777124755
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f1d581d937d64b90aefdd7a5342a88a424cbb686,Shilloh Academy,-1.3261575,36.88509060000001,church,1.2180614175226878
 Embakasi East,Utawala,-1.285877,36.98408679999999,9557c5c3abb56ba22aad5d9dc39b73aa3aefe354,JIAM Church,-1.2847992,36.97317839999999,church,1.217796229983709
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,fb0ddac5ad467461174c813681b335ffd1ffb3ec,Resurrection Temple International,-1.2788007,36.9475889,church,1.2161592296260186
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,17a81fcbfd4de2cc34d5ed645e559616c7269182,The Good News Mission,-1.2550813,36.9161929,church,1.2144676563674897
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,1c01d6b8aba9b1a3ecda14f464e8e1dff4ce9c61,Grace Apostolic Assembly,-1.3094585,36.8339771,church,1.211599651636389
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,b63318bbcaecc8a102a646ce2dedd698c9c958ac,Skyway SDA Church,-1.2788998,36.9580534,church,1.2077730857640308
 Embakasi East,Utawala,-1.285877,36.98408679999999,659b9c0ae284d900e4919b73990c669890a54786,Redeemed Gospel Church Eastern Bypass(Utawala),-1.2925722,36.9755982,church,1.2012082832885347
 Makadara,Maringo,-1.2920714,36.86572592,22ce70c52e2deec858d300e117c1069d498634af,Kingdom Hall of Jehovah's Witnesses,-1.2846741000000002,36.85790479999999,church,1.196126691440172
 Starehe,Ngara,-1.277803,36.830072200000004,29f7b13fceb87b285c11de8c5dcd3a7782716171,Deliverance Church House of Bread,-1.2884943000000002,36.83113400000001,church,1.1939138090774264
 Kibra,Makina,-1.30854575,36.78652379,bb552d62f779e8cad48e7ad7b95b41cc87232754,Dimkes Sacco Society,-1.2987296999999998,36.7908552,church,1.192234404536551
 Westlands,Kitisuru,-1.2395542,36.7839651,631caaf95bb2a4213313de638a88a70ab78eb89d,St. Catherine of Siena Catholic Church,-1.2333586,36.775218,church,1.190966735810855
 Lang'ata,Karen,-1.3283746,36.7049676,f3b08a2f038d0ed43d497ec578f0ce56e5df3115,Redeemer Bible Church,-1.3201703000000002,36.7118454,church,1.189554791618194
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,0937d75e57ea9349fcf72f754675fef0efa9416a,Christian Worship Church,-1.2074053,36.8399983,church,1.1866729368520268
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,3c27cb5845ae957b512fe9c6f3aeb2a839696179,East Kenya Union Conference,-1.2887997,36.8081635,church,1.182283666312707
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,43eb3e158d3352f22215e93c46628901307951cb,PCEA Ciiko Church - Kasarani Central Parish HQ,-1.2253927,36.9194028,church,1.182224202873184
 Kamukunji,Pumwani,-1.2797575,36.8442693,6e5abb558888d5485dd5469895853baf7d8c07ce,Jesus Centre Ministry,-1.2903776000000002,36.8437714,church,1.1814554477758026
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,952927e3f6367b39b9854b37f532e21fab3f6822,United Bible Societies Africa Area Service Centre,-1.257998,36.791882,church,1.1812195452962548
 Kibra,Woodley,-1.3056567,36.77600465,99f9f212d216ce917227eb72aac3cf286e9cac16,"Calvary Worship Centre, International Pentecostal Holiness Church",-1.2981452,36.7684964,church,1.1800594922689107
 Starehe,Ngara,-1.277803,36.830072200000004,8d55edb2ef1425b668fc53f1e4ee72d271821034,Apostolic Church International Fellowship of Kenya - A.C.I.F.K.,-1.2882811,36.8285631,church,1.176388425677732
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,ac73e356fab093eb98270468d41da677506d05d6,"Ebenezer Evangelistic Church, Corradini Area",-1.2683464,36.9635318,church,1.175719954125595
 Makadara,Harambee,-1.290941,36.89721585,672979c9787063df133b3acfba107507e6740c27,All Nations Fellowship Church,-1.2893739,36.90767889999999,church,1.175384981070616
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,7a32dc84367cc949698b535292fddcaa8282b5b5,Nairobi Happy Church,-1.2914386,36.8239295,church,1.1742536592681085
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,45ffd14ce82905a43a006a3068cba4b80ff22ff9,"GOD'S GRACE MISSION CHURCH,SCHOOL AND SACCO",-1.3344366,36.8831876,church,1.172691350670752
 Embakasi South,Kware,-1.3112903999999999,36.87875837,30e6cf8faea047f03be3c6ea55c84bae33af43a0,Nairobi East SDA Church,-1.3010511,36.8810541,church,1.1660773989985267
 Starehe,Ngara,-1.277803,36.830072200000004,f8e9408e897b21d9444a4364522f426e53ec42ed,Jesus Is Alive Ministries,-1.2882502,36.8298553,church,1.1611963412446833
 Embakasi East,Utawala,-1.285877,36.98408679999999,88dcf9a6f17c48a59f6364243dd896a7940efd34,Nairobi Chapel Utawala,-1.2863127,36.9737078,church,1.1540930645641627
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,8eb0dbcec301e9e05695ad5c063fb814ed8fc62b,ACK ST. JOSEPH OF ARIMATHEA,-1.2194416,36.87637340000001,church,1.1535813015493248
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,90f17465188b9f823226549abde7b97e7427a3ad,CLJ Maranatha,-1.3177086999999998,36.8573231,church,1.1488857478732344
 Embakasi East,Utawala,-1.285877,36.98408679999999,01b4d40f758a5b77027d58ae33e8ecc9ac0bfd0b,Revelation Holy Spirit Ministries,-1.289634,36.97447659999999,church,1.146390859812519
 Embakasi East,Utawala,-1.285877,36.98408679999999,2d00d37a7742ec3c11fdfd04b895daead3c26707,Airways Worship Center,-1.2959376,36.98636920000001,church,1.146380254946393
 Lang'ata,Karen,-1.3283746,36.7049676,7d24ee786bf79c717cae531c06d4f64173438c8b,Holy Cross Fathers and Brothers,-1.3189061000000002,36.7008792,church,1.1460366280749428
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,1ec83706e1b6a3d639cded111d3c87da74fbc245,Jesuits Of Eastern Africa,-1.297697,36.783745,church,1.1428347939951826
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,b3593cb17020cc37791554ad07942327c7b5fbfb,Cathedral of Praise Ministies,-1.3244454,36.88380719999999,church,1.1420959076271238
 Makadara,Makongeni,-1.2873101,36.87210716,71b9e092c505e5557287c2c7e57943aac7a0b455,Nairobi Calvary Temple,-1.2770841999999998,36.87312259999999,church,1.141940357460414
 Embakasi West,Umoja 1,-1.2778669,36.8881172,1e64bf869bd9d098710251970327b817cbab49c3,East assembly (KAG) buruburu,-1.277592,36.877853,church,1.1407358863049382
 Starehe,Ngara,-1.277803,36.830072200000004,197ee5704ad749f55568bdf3b80a4ad72a3bd48c,liberty Ministries,-1.287863,36.82808699999999,church,1.1394667684493063
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,2a913fb6bf0c358ae7fcf74859f4b880d5dca04d,Grace Chapel International,-1.1987157,36.8364966,church,1.1390848984229653
 Embakasi East,Utawala,-1.285877,36.98408679999999,0d2f99502a8c22c5dd65dd3026c3178e91b6b8aa,Eden Springs Seventh-day Adventist Sabbath School,-1.276717,36.9795325,church,1.1367228830576825
 Starehe,Ngara,-1.277803,36.830072200000004,a8776aee7d25c778c2e87a7d135bd40e20e70de3,Nairobi Happy Church,-1.288009,36.830313200000006,church,1.1344589047793563
 Starehe,Ngara,-1.277803,36.830072200000004,ce69bbea5c2b8faf76eaed8b94f231f5050074c9,The Box - FirebrandNation,-1.287907,36.82948709999999,church,1.1246881900609378
 Dagoretti South,Mutuini,-1.3,36.7,d9f5547228f298dd6c34d80347ec3d9075d11404,P.C.E.A Manyatta Church,-1.2943002,36.69164600000001,church,1.12363520747694
 Makadara,Makongeni,-1.2873101,36.87210716,ee6013eb76af714ce5f310d0a04ab0f9c132e370,World Dominion Ministries International,-1.2959997,36.8772412,church,1.1215057920199822
 Embakasi Central,Komarok,-1.26725495,36.90524096,07f8862285bace2e86a434098c68f3873f204e8b,Jesus Power Celebration Church,-1.2765517,36.909145,church,1.120456280264391
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,d6832fd19366b110f1e3bf172812fc1a6d8775da,HPRM,-1.2758231000000002,36.9191203,church,1.1197275536165971
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,5a7174b59655173e0f2e1284b948b7b905d17cd3,Kenya Students Christian Fellowship,-1.2629331,36.79614779999999,church,1.115536208025998
 Westlands,Karura,-1.2369881,36.83255910000001,a12d60a5d0e74398f6ca8abad29a4514b5073295,PEFA Runda,-1.2275516000000002,36.8359834,church,1.11550984345522
 Starehe,Ngara,-1.277803,36.830072200000004,9fdf60a48b32801b154da75bc01857b6ba0910b9,Jesus Is Alive Ministries (JIAM),-1.2878333,36.829706,church,1.115360462815876
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,3746c3fbfcf0627fea154eb235e272426d3c46cf,GOA KAHAWA WENDANI CHURCH,-1.2920659,36.82194619999999,church,1.1098777741554737
 Kibra,Makina,-1.30854575,36.78652379,71e16428ca0e8130f3daf8a1aa624f7dfd597d39,Good Shepherd Africa Gospel Church,-1.299068,36.78947000000001,church,1.1029043197086117
 Makadara,Harambee,-1.290941,36.89721585,22b4f4109b75ebe64937d528affc9791e6ab11ff,Redemption Powerhouse,-1.2943165,36.8878841,church,1.1025002633825516
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,76c5f4da361704edc8251264a40ba3cbf833a9c0,NAIROBI GRACE CHAPEL,-1.2022641,36.88954520000001,church,1.1020179087673425
 Makadara,Harambee,-1.290941,36.89721585,2cdba2c2ad62188713771ae965375d339bc16110,Deliverance Church Donholm,-1.2992105,36.8917656,church,1.1005015785438457
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,ee968cf690fcab28564fbd6d338e2a5b20554288,VOG KENYA,-1.1981494,36.8369423,church,1.09403391198593
 Starehe,Ngara,-1.277803,36.830072200000004,21d5e9e5b45f4631fa86dafcc2a09efe68c5bb16,JIAM Ressurection Church,-1.287617,36.829487,church,1.092518026003968
 Embakasi East,Utawala,-1.285877,36.98408679999999,f134fb4ebfedd17df68e7566fcf81190bee1c693,"Covenant Centre,World Harvest Church",-1.2899015,36.9751194,church,1.0920282485450696
 Embakasi East,Utawala,-1.285877,36.98408679999999,122dbe5b233a0fd2a08c58c49b594c95b83e061b,Jesus Life Restoration Church-Utawala,-1.2845464,36.9743968,church,1.086638612470483
