constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Starehe,Ngara,-1.277803,36.8300722,686626b783e21149bf8d8793586bbd0dd764a782,Mama Wendy Salon,-1.2766073,36.8268611,gas_station,0.3806864647471952
 Lang'ata,Nairobi West,-1.3087022,36.8230975,063014c45d54f8e9d5e1eec620f8bcacbaf4752f,Kenol Nyayo Stadium,-1.305506,36.82187400000001,gas_station,0.3802990996029129
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,63301af55c9229bc6b475f1e02c16610b14e806a,Shell Petrol Station,-1.2794326999999999,36.8517063,gas_station,0.3802075187019381
 Lang'ata,Nairobi West,-1.3087022,36.8230975,b5460c53b6fe1509b542886d30d77d68c0482f6f,Kenol Petrol Station,-1.3056133,36.8216658,gas_station,0.3783153489601399
 Embakasi Central,Kayole North,-1.2659842,36.9169455,57ec7b085e5a39f461fde8015a3c881dd68175e5,Petrol Pump,-1.2679913,36.914196600000004,gas_station,0.3781717934903822
 Westlands,Kangemi,-1.2654259,36.7525183,8c53a08f53ff1a98a0a69484d84fb2fcef6b4132,Total Kangemi Service Station,-1.2646145,36.749217,gas_station,0.37768873865639735
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,b0f93d00eece789e5acb16362512810693493e8c,Modern Lubes Centre,-1.2811412,36.84936630000001,gas_station,0.3758586583206788
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,2a9bbbbdc6d24218317bf406d3f8e5b50ccb760c,Mulatto Gas Suppliers,-1.2841864,36.8968775,gas_station,0.3754011981241023
 Lang'ata,Nairobi West,-1.3087022,36.8230975,0cf1805cbebfac5cb188ab8145443753823abdf9,K-Gas,-1.3057937,36.8213893,gas_station,0.3748031277967208
 Westlands,Kangemi,-1.2654259,36.7525183,4909307da3741c8845bb6690642cbb55a34242db,Total-Kangemi,-1.2645959999999998,36.749251,gas_station,0.37452263299656624
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,32f980782986b5171ab23cec4e9fdd95c54161aa,Shell,-1.2679323,36.9141949,gas_station,0.3744964985900762
 Westlands,Mountain View,-1.27113135,36.74300262,22c6469b2f19f19bebf114d31c0db9a0e7ecd31f,Rehoboth Kerofill,-1.2738796000000001,36.741055900000006,gas_station,0.3742249001073382
 Starehe,Ngara,-1.277803,36.8300722,ccaf7c05612810c81ffbe50cd0747f658693c335,National Oil Corporation-Ngara,-1.27661,36.826952,gas_station,0.37113226126238624
 Starehe,Landimawe,-1.2694542,36.83557186,327f66ee0e1e58d6f07c072415fd52cdeacdc9ca,Kobil Petrol Station,-1.2727798000000001,36.83545229999999,gas_station,0.3697963101276305
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,8c9c8bb513b3d913a17ec1d8791d2241e599fad9,ALbadr sevice station,-1.2659023,36.848943799999994,gas_station,0.36903001842749056
 Starehe,Nairobi South,-1.314183,36.8235852,5b893aecfc376f57bbbd2f6eedd7e674836cd00e,Kobil South C Service Station,-1.3131008,36.8267186,gas_station,0.3682953874268661
 Starehe,Nairobi South,-1.314183,36.8235852,ccda004217575cc6f86c0503a29df76398495068,Kenol Petrol Station,-1.3131098,36.826719399999995,gas_station,0.3680541101417087
 Starehe,Landimawe,-1.2694542,36.83557186,dfefaf754f615b79cf4ebd5335a83a02e19e6f18,Kobil petrol station,-1.2697933000000001,36.8388594,gas_station,0.3671773183223445
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,167fd74961f26fb75ea17b608fa7acab34331541,Spa Solutions Limited- Supplies Spa Products,-1.2853201,36.81979869999999,gas_station,0.3650300205808317
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,39dcb7f9b5f74532c7b87cff9675eb210f984538,Umoja 2 Gas Point,-1.2786281000000002,36.89975379999999,gas_station,0.363490760831686
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,e5784d385b474d2cae27c00eac38a03eb441d804,Gaz Centre,-1.24949,36.9004131,gas_station,0.35789120231426463
 Roysambu,Githurai,-1.2062932,36.9206391,adc43ad66b2273eec4abbae9bd005803747e6ab7,PK Filling Station,-1.2050513,36.9176737,gas_station,0.3571945515705122
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,89039b10d22b8f9f9dc8d4856c9700f31e683936,Tosha Petrol Station.,-1.2677895000000001,36.843096300000006,gas_station,0.3568679085155105
 Starehe,Landimawe,-1.2694542,36.83557186,31388d1a040f63b0205e9bd5cd63b4d804a66e2f,Kobil,-1.2726089,36.8356106,gas_station,0.3505928142899449
 Starehe,Landimawe,-1.2694542,36.83557186,e925b604c53fd4a8c2aa87d9e81428cfb4b7a426,Kobil Juja Road,-1.272597,36.83560699999999,gas_station,0.3492658259714495
 Starehe,Landimawe,-1.2694542,36.83557186,7b729175a47e9b5f0c68b74769585cea3b4be0f6,National Oil Muranga Road,-1.2684149,36.8326386,gas_station,0.34573912782390304
 Starehe,Landimawe,-1.2694542,36.83557186,808e432f8412f45316866c4691b67a2dd269a5c5,National oil-murang'a rd,-1.2684673,36.8326742,gas_station,0.3400916369778869
 Starehe,Landimawe,-1.2694542,36.83557186,82002e172e88b4f13daf8506e809bafc5fa594c5,National Oil Corporation-Njiru,-1.268469,36.832678,gas_station,0.339631101565535
 Dagoretti South,Uthiru,-1.2631329,36.7188955,3cc700be0d68d21f06014ad73616653530bc8753,Nuclear Petrol Station,-1.2606993,36.717217100000006,gas_station,0.3284883400580785
 Embakasi West,Umoja 1,-1.2778669,36.8881172,1bae03f2b3e61bc69ba30c132477092fc120d937,MC2 Filling Station,-1.2752354,36.889427500000004,gas_station,0.3266554082076498
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a3fbf87f625c4d6553ddc9a40e69f480f718230e,Luden Enterprises,-1.283331,36.82018119999999,gas_station,0.3263290799498144
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,2dbdf171413126f01bc86fad2944517ac76307c4,Capital Scape Limited,-1.2846514999999998,36.819824600000004,gas_station,0.3260054408054457
 Starehe,Ziwani,-1.2788772,36.8360883,8dbccf6deb7adb224cb5e5447971965237d1f922,Total Petrol Station Quarry,-1.2789053999999995,36.8331714,gas_station,0.3240752515098356
 Starehe,Ziwani,-1.2788772,36.8360883,0e316d24fb181eaacfd8c9711224faeb74f56c8b,Kariokor Service Station,-1.2799173000000001,36.833374799999994,gas_station,0.32286042554987365
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c9d187317b55e1fbbe78c4d76c385a1f2f412760,Blisswa Cyber Cafe,-1.2845378,36.819843299999995,gas_station,0.3220373035701581
 Mathare,Mabatini,-1.2602912,36.86361626,246c5ff165d73c0116497770e8645bb6465c49b1,Hass Petrol Station,-1.2622289,36.865748499999995,gas_station,0.32012763209249273
 Embakasi Central,Kayole South,-1.2659842,36.9169455,d2085011a4adc3b5b7b500d5eed017725ac486bf,ANTOZ KEROSENE PUMP,-1.2642440000000001,36.914654,gas_station,0.31969883277504874
 Starehe,Ziwani,-1.2788772,36.8360883,918f081323e93ed1fe1f5a5ecde3f96759526a4b,Total Service Bay,-1.2799924999999999,36.8334715,gas_station,0.3160356488147606
 Dagoretti South,Uthiru,-1.2631329,36.7188955,ad9d4455807c8b007ae1096b0fa8167d0b9c9392,Nucleur Service Station,-1.2608683,36.71723460000001,gas_station,0.31205514531984546
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,a3177244eb2183a986338b8f00a55783e2fe17a1,Classic Filling Station,-1.1835652,36.9076325,gas_station,0.3118506049079024
 Starehe,Ngara,-1.277803,36.8300722,c1b9bf383038e30bf5477f573f6cebae5cc0157e,Kenol Kobil,-1.2764857,36.8275954,gas_station,0.31168108322362026
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,2883ee884abe5fd1a7c9625da80f5243ddf5361a,Diesel Super Petrol Pump,-1.2124262,36.8933304,gas_station,0.3081911364435504
 Mathare,Mabatini,-1.2602912,36.86361626,c9f61129847cce3349bdb61940e8e46754dbdc9d,Thayu Petrol Station,-1.263012,36.8632487,gas_station,0.30509434807930313
 Mathare,Mabatini,-1.2602912,36.86361626,7b1e71a8156de1619af03a98da08cab240c08537,Petrol Station,-1.2630021999999999,36.863282899999994,gas_station,0.3035281531610613
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e13319055550e215880322d7c3ccc73130c9d6de,Kahungoa Kerosene Wholesale & Retail,-1.2793566,36.8983199,gas_station,0.301694655524888
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,014d1b9e7dccaf2cefb4ad727f75bb457247d794,Shell,-1.2854196000000002,36.8188634,gas_station,0.3004713320438745
 Mathare,Mabatini,-1.2602912,36.86361626,e26d5577fec0fd6aee7b9ff6635c53e22e6284f4,Thayu Self Service,-1.2629633,36.863204499999995,gas_station,0.300440519295065
 Embakasi West,Umoja 1,-1.2778669,36.8881172,9910c85c9eaeceddc036801409b2f387c44d6b67,oilcom kangundo rd,-1.2753065000000001,36.88867,gas_station,0.2910774729734722
 Embakasi West,Umoja 1,-1.2778669,36.8881172,6b44e58ce6099cfe2f654e0479fc010692e026dd,Oilcom Filling Station,-1.2753086999999999,36.88867120000001,gas_station,0.29086668690853396
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,0b76aa941b4a7ef5a116226dfa56a793fb74c3b0,Adams Filling Point,-1.27989,36.84709909999999,gas_station,0.2889008290432129
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,8de3881f82b9c1a020761ce6ae44bdf7ac03ba20,BP Petrol Station,-1.2853203000000002,36.8188124,gas_station,0.28824729771894125
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c4e6a6b586e33257b1fdb94e7f6ca19691d765c6,Caraland,-1.2822088,36.8195945,gas_station,0.2856765773522842
 Kasarani,Clay City,-1.2208721000000002,36.9012224,2337c3d8060c0c1e1d3f89d3e99f9bc415590b86,Kamunyu Petrol Station,-1.21869,36.90254,gas_station,0.28324576063059176
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,8ac743cecdf35f2648ffb1d5dbcd4ba25bfac17c,Kerosene Pump,-1.2813731000000002,36.89684129999999,gas_station,0.28306557012570205
 Starehe,Ngara,-1.277803,36.8300722,355caef861b2fe96165ef466b5a05bddabfba053,Kobil Ngara,-1.276658,36.827797600000004,gas_station,0.2829276722605839
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e141f22b631f624888e3bc35570bfff80267d070,ICONS GROUP,-1.2824784,36.81961610000001,gas_station,0.2771506042958488
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,bd1a5a9e93f266a245b39aee1a5e50ed697dd85b,Kobil Koinange,-1.2845451,36.8192852,gas_station,0.26830401884227123
 Starehe,Pangani,-1.2648989,36.8372708,ce6e94854078e336365e0a46df119901f9ff2c44,OLA Energy,-1.2661661,36.8352304,gas_station,0.2668622164305827
 Embakasi Central,Kayole North,-1.2659842,36.9169455,8ae1c3ff7e4086eccf51619befabc7f6242a9ed0,Njamu Service Station,-1.267596,36.91517929999999,gas_station,0.2656758849775753
 Dagoretti North,Kabiro,-1.2878118,36.7515014,d448e06ec9ea8391953445a97c049e545425aea7,New Jakamu Filling Station,-1.2894168,36.7532627,gas_station,0.2647632214367485
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,71bf7ca72af18704bee273f3b69e5344a65aadda,Shell,-1.2746811000000002,36.79997089999999,gas_station,0.2634725124169764
 Starehe,Ngara,-1.277803,36.8300722,94294ba74a4fe3eca953bfc7be949b46693d3e5e,National oil-ngara,-1.2772228,36.827841799999995,gas_station,0.25604256967482103
 Starehe,Landimawe,-1.2694542,36.83557186,95582341d959a82106b7da99d55447cc4240278f,Oilibya Pangani,-1.268059,36.83374379999999,gas_station,0.2555091882527316
 Starehe,Ziwani,-1.2788772,36.8360883,2713ec51d855f1ba02b38e4f59c89cdc072a83bd,Total Kariokor Service Station,-1.280214,36.834234,gas_station,0.2539822306922945
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,252297ae9bf4b479cc1454c045db4e59ffde9099,Mirema Petrol Station,-1.2117408,36.89342910000001,gas_station,0.2488868883484289
 Starehe,Landimawe,-1.2694542,36.83557186,2ab4d290cddf88785de8595e3d6a49688b4f33f2,Oilibya Petrol Station - Murang'a Road,-1.2682188,36.83372429999999,gas_station,0.2469383395391442
 Starehe,Ngara,-1.277803,36.8300722,e126b1da3428a8bfc7a142e1377037e60784f3c7,Modan Totalgaz Distributors Ltd,-1.2772472,36.827950200000004,gas_station,0.2437052373660031
 Starehe,Landimawe,-1.2694542,36.83557186,eed927b2890ec14250b6b27d94142ba68e9b8ffe,OLA Energy pangani,-1.2680999,36.833847999999996,gas_station,0.2435735945786938
 Lang'ata,Mugumoini,-1.1991235,36.8467412,f67241143fc2981c0182a2a45bfe569833da35b4,delta petrol station,-1.1976944999999999,36.8450846,gas_station,0.2430863858741537
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,f1816d36a4d348c82fda962eac8b82dc50d03bdf,Bismilah Filling Station,-1.2797656000000002,36.84766810000001,gas_station,0.2430283632217934
 Westlands,Kangemi,-1.2654259,36.7525183,dd1c06abd19e196f9550866e3852bafaf8a1c839,Rimwa Filling Station,-1.2638308,36.7539749,gas_station,0.2400146592265515
 Starehe,Landimawe,-1.2694542,36.83557186,0933d315b4cdcc443ebbbe1e4c2a9f65b98056f2,Oilibya Filling Station,-1.2679416000000001,36.8340314,gas_station,0.239881323319218
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b0de23f61b1ef120f54b46cd497976d57fdffe88,Kingsbidge Institute,-1.2823966999999998,36.8191799,gas_station,0.2351054444406109
 Starehe,Ngara,-1.277803,36.8300722,c47124e642b3e543991a24e8bf4439b70c77b8ac,Pangani Service Station,-1.2759519,36.8310876,gas_station,0.2346055222192505
 Starehe,Ngara,-1.277803,36.8300722,8eead22526421859f5dd1e04a737554b45d280b6,Legend Petroleum Equipments,-1.2767931000000001,36.8282204,gas_station,0.2343490669416453
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5fe5890f5c9cc4d40134a9b0bd0d886b9a678356,Shell,-1.2812348,36.8167132,gas_station,0.23195369294597346
 Embakasi Central,Komarok,-1.26725495,36.90524096,60dea62d1b000a054ef626d7c01802a38448523c,"Total Petrol Station, (Komarock)",-1.2652963,36.90473979999999,gas_station,0.22466377516075225
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,26795fc5a1c5fa22e0289fbce5b8d0a78331a31f,Suprema Petrol Pump,-1.2088146,36.8940391,gas_station,0.21946607827721265
 Westlands,Parklands,-1.2630616,36.8106288,1ed780fa86f1bf5f7ad8ac92c7b457c9f2313a3f,Shell,-1.2649521000000001,36.8111384,gas_station,0.21757707079657565
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b67d8cd3b14ccb176f20ae9e5398b894b35843fb,Market Service Station And Service,-1.284512,36.81866520000001,gas_station,0.2108616246445788
 Mathare,Ngei,-1.25946895,36.86678098,f73ce7ca9cb1c4b05eeb5c529f77c88e33a53e96,Simba Energy,-1.2576775,36.86622970000001,gas_station,0.2082834493928099
 Starehe,Pangani,-1.2648989,36.8372708,1562a8d6f18052ee74315d9a231118afffaa59a1,Petro Oil Petrol Station,-1.2666966,36.8377269,gas_station,0.20609592568693952
 Westlands,Parklands,-1.2630616,36.8106288,e309f30de2dcc3e06dde389276b842723c2f911a,Parklands Service Station,-1.2648257,36.8111664,gas_station,0.20493236395191408
 Starehe,Ziwani,-1.2788772,36.8360883,c1dbfb5b9b074bf2e664d3878701c481147eabc8,Total - kariokor,-1.278851,36.834255,gas_station,0.2036957329304552
 Starehe,Ziwani,-1.2788772,36.8360883,84a485a15806159ac573f0d99e9c4e5187e43fa2,Total Starehe Service Station,-1.277543,36.837321,gas_station,0.20183461942750056
 Starehe,Landimawe,-1.2694542,36.83557186,654c7043ea0d41d02212b6d83a34ad76dd69b347,Kobil Huruma,-1.27004,36.833938,gas_station,0.1928380738646034
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,0e6f78ad25b1680266ac2f429f87ae69dcff8556,GOD'S Favour Kerosene And Gas,-1.2087572,36.89567520000001,gas_station,0.18906429308773626
 Westlands,Kangemi,-1.2654259,36.7525183,ae7b485d83da2be9879b1adb9cb69939eee3a064,MEN AND FEMALE WEARS,-1.2643273000000002,36.753768799999996,gas_station,0.1849460515799576
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,70004a428764e581cfe60fff8a6da8dc230faece,Madaraka Butchery,-1.2828993,36.8188588,gas_station,0.1835645345565529
 Starehe,Ngara,-1.277803,36.8300722,42e65de3e2bd2589b8f59e3bf6e0eb3de5d1f4db,Saudia Filling Station,-1.2763508999999995,36.83084520000001,gas_station,0.18279411031860887
 Kasarani,Ruai,-1.2677339,36.9911112,f3607f3f983d46e2ad1c5ab3eb154fd6709cd6a6,Diesel Point,-1.2667765,36.989773299999996,gas_station,0.1827903630200957
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,efa0e12d4910542ed2442e9f997689248219b155,Sigiman Petrol Station,-1.2777601,36.85031439999999,gas_station,0.18134824134938066
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,11cbcdaebbe4118c74f574f8c00ad51b82ca2f1a,PASSA FILLING STATION (PSF),-1.1847914,36.9070857,gas_station,0.17460652012797714
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,d5f151120ab496caf79878e4848d4f186d9a3b93,Total karambee service station,-1.264305,36.845667999999996,gas_station,0.16700533812480614
 Westlands,Parklands,-1.2630616,36.8106288,210c846a36dbb823d961c0e00f54b0fa55a9a5ba,Total Utalii Service Station,-1.2633243,36.8092221,gas_station,0.15898483643201544
 Westlands,Parklands,-1.2630616,36.8106288,5ccd789d545c036bf715984e3e730dc7d66f86d5,Total Service Station,-1.2632205,36.80921179999999,gas_station,0.1584132238180889
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,cbe0f7cd1b94afd82b833f0d26af747dd4012101,Eastleigh Service Station,-1.2792373,36.8486375,gas_station,0.15663645037077376
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,a7fe9e98a435d28e22e957ffc4fe2f83f64c51a1,Shell,-1.2792344999999998,36.848609100000004,gas_station,0.15646039521266164
 Starehe,Pangani,-1.2648989,36.8372708,433465caee1817be91470afe2c4e984a1c68bc23,Shell Petrol Station,-1.2639385,36.8381533,gas_station,0.1449233039406067
 Embakasi Central,Kayole North,-1.2659842,36.9169455,d2477936283f016f020f8af1e7f38f8dfb7808d5,Rugai Filling Station,-1.2667778,36.91598189999999,gas_station,0.13870054182460315
 Lang'ata,Nairobi West,-1.3087022,36.8230975,44b87f168dcf5ac861231552366c007fa278680f,M-Pesa National Oil,-1.307616,36.82251600000001,gas_station,0.13690489738831835
 Dagoretti North,Kabiro,-1.2878118,36.7515014,487b060e9ce120ad7e5ae520447d805b802b482f,Jowaelenjos Filling Station,-1.2889263000000002,36.75188269999999,gas_station,0.1308932347463432
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,d4f723875b37c59c0fb55d5cdf0077cfaee7718a,Benjos Gas & Kerosene,-1.2808164,36.89980719999999,gas_station,0.1283688875481827
 Kasarani,Njiru,-1.2539022,36.9343299,16848873dd9732d6f6037f680eacae60da9b7049,Bakri Petrol station Kangundo Rd,-1.252815,36.934076,gas_station,0.12406451835556295
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,699137f6e0d1e995c5765fcca1ba3cebe9138df6,Total Karambee Service Station,-1.266709,36.844984000000004,gas_station,0.12284245615848195
 Starehe,Ngara,-1.277803,36.8300722,f2ffe47238e52e9da5efae809b08fdce7f5fbec4,Petro Petrol Station,-1.278828,36.8303782,gas_station,0.11886826441996096
 Embakasi Central,Kayole South,-1.2659842,36.9169455,0866771768aa64d05313e2e3ae2e9fb617c68bbe,Zte Gas Solution Ltd,-1.2670396000000002,36.9170182,gas_station,0.11755922907328528
 Roysambu,Githurai,-1.2062932,36.9206391,931cf971a1f931c32cfb35ba90149f718750a305,Wamu Gas,-1.2063371999999999,36.9196076,gas_station,0.1147044098359776
 Starehe,Ngara,-1.277803,36.8300722,35a3a3fdcdecea0d7e16809ae1b11bae849119ea,Total Rhino Service Station,-1.277527,36.831061,gas_station,0.11405439752551932
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,1f9b65d3d2183d377a6671883d3c1c52ed051082,Citizen Drycleaners,-1.2810332,36.8999074,gas_station,0.11261806651405168
 Kasarani,Njiru,-1.2539022,36.9343299,d26ffde19ace366a4159affc2e94d4b3678cb343,OLA Energy Njiru,-1.2533769,36.933466100000004,gas_station,0.11232618457983534
 Starehe,Ngara,-1.277803,36.8300722,795ee30c87398671cf6e4dcf33020928716be8f6,Total - ngara,-1.277302,36.830944,gas_station,0.11171575341678072
 Kasarani,Njiru,-1.2539022,36.9343299,12fbbfdc6f28488468464035281e16b1f7e46800,Kobil,-1.2545543,36.9335896,gas_station,0.10961555611143796
 Dagoretti North,Kabiro,-1.2878118,36.7515014,54ed0705ce4067beb3dfd3532d894b12084989ae,Pm Filling Station,-1.2887616000000002,36.7517206,gas_station,0.10831959366566683
 Dagoretti South,Uthiru,-1.2631329,36.7188955,b3d6ea7fe91a7a258efe46c7ee81d69bb68b078d,Total-Uthiru,-1.263282,36.719823999999996,gas_station,0.10447676074581658
 Starehe,Ngara,-1.277803,36.8300722,606f1f7ca0a6e4d2e4e68ac9b93ef6590cd7984f,Total Ngara Service Station,-1.277677,36.830954999999996,gas_station,0.09907128395863417
 Dagoretti North,Kabiro,-1.2878118,36.7515014,38bd307deae80122b7fb707757ce1c9e189b2e7c,PM Disiel Filling,-1.2886229999999999,36.75114779999999,gas_station,0.0983325530624157
 Kasarani,Njiru,-1.2539022,36.9343299,9e5ebf4475d68cdd03321359ae487a47df0a2406,OiLibya Njiru,-1.2534648000000002,36.933609499999996,gas_station,0.0936387503250335
 Starehe,Ngara,-1.277803,36.8300722,518c811323fca7ce3862e61b20e9a38d1b3de397,PETRO Petrol Station,-1.2785931000000001,36.83026459999999,gas_station,0.09036442170387636
 Westlands,Parklands,-1.2630616,36.8106288,8c55e5b41678131ee8af04cbf139a39fdcf4e9b1,Total- utalii service station,-1.263776,36.810292,gas_station,0.08776397031924296
 Westlands,Parklands,-1.2630616,36.8106288,dc5d508ae65b29b5d9e93ee7489a30ac044b98fb,Total-limuru rd,-1.26378,36.810313,gas_station,0.08720169098527998
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,f0187c1c7efff384ed8f85d907922abaee6bca1d,Total - karambee,-1.266055,36.84495,gas_station,0.07973067668394519
 Kibra,Sarangombe,-1.31226715,36.77745932,a4872e3c4005563b0daf56938282a954ed22edf4,Sky Way Stores,-1.3123008,36.778104,gas_station,0.07171889835121464
 Ruaraka,Babadogo,-1.2433103,36.8910881,79f0e671d1ff1e065ffe60ae09d90fbc93ad24b5,Kama Petrol Point,-1.2439162,36.891017,gas_station,0.06779247989764381
 Starehe,Ngara,-1.277803,36.8300722,3c43a8292ff6948aff2b10fb47b881084240cd3c,Kobil Petrol Station,-1.2772531,36.8303261,gas_station,0.06730395735212986
 Westlands,Parklands,-1.2630616,36.8106288,7833de0e22105210407f8627b7af564753034db2,Total - utalii,-1.263486,36.81033499999999,gas_station,0.05735518440090943
 Kamukunji,Pumwani,-1.2797575,36.8442693,41ad7b98e9545904a3343e0a115f1dc1591bead5,Ainushamsi Energy Pumwani,-1.2802368,36.8443099,gas_station,0.05345291544608683
 Starehe,Ngara,-1.277803,36.8300722,cb75c4eacb829b04208669ba4135a289fbc59d19,Caltex,-1.2775644,36.8298304,gas_station,0.0377446275650467
 Starehe,Ngara,-1.277803,36.8300722,96c254574297ce810dbffa9d5efca97148445444,Total-ngara service station,-1.2776299999999998,36.829842,gas_station,0.03199451832197665
 Dagoretti South,Uthiru,-1.2631329,36.7188955,86510ddd76973ae296976a10fc4069ce51187669,Total Uthiru Service Station,-1.263081,36.71912700000001,gas_station,0.026357934880975844
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,9bcbe5209f5ab04d12ac5619e7104216eb086c11,Diesel Point,-1.2325059999999999,36.9274923,gas_station,0.02481626114533153
 Dagoretti South,Uthiru,-1.2631329,36.7188955,b77b36bceae55718575f45c9e846b55408f9149a,Total-Uthiru Petrol Station,-1.2629392,36.7189801,gas_station,0.02348748889035873
 Kasarani,Njiru,-1.2539022,36.9343299,efa699a3e86a2a0de55d220bd380fb38cebe469a,Be,-1.2537738,36.93425149999999,gas_station,0.016716917231653784
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,39665f4aa99f6b9458f1120729e81ef7c2fdc810,Amikev Petrol Station,-1.2323950000000001,36.9275084,gas_station,0.012403174919334877
