constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Ruaraka,Lucky Summer,-1.2393083,36.898786,51ca2eb893eb66a13f1addbc7666c6b2e6539ca7,Florida Inn,-1.2461902,36.9076386,restaurant,1.2458518463177348
 Embakasi East,Utawala,-1.285877,36.98408679999999,40b84da07cda16fa6bfd7b6eec208651070dd645,Damdar Restaurant,-1.2840937,36.97303309999999,restaurant,1.2439214190826349
 Ruaraka,Lucky Summer,-1.2393083,36.898786,d9cd0f380d9c11eae518c53a0183ed0544c14a4b,Pudding,-1.245211399999999,36.9082126,restaurant,1.2357672788229104
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,b89d98b2d56fe170a480ddbc0b5ed2c9912ab68e,Tandoori Patio,-1.2549805,36.7976438,restaurant,1.2355772064955748
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,54eb9ba351ec681f360ef56070c0b3848f7036f7,Talent Hotel,-1.2790507,36.9477585,restaurant,1.231393100645986
 Kibra,Laini Saba,-1.31234835,36.79611435,a318cad0aa9397842e0e4b9d7c807a5a92acb442,Royal Nairobi Golf Club,-1.3013827,36.7973871,restaurant,1.2267353385042599
 Kibra,Woodley,-1.3056567,36.77600465,0f8cd2a482dc16b041ebafd404b2a2534f03e1d5,Sanjha Chulha Restaurant,-1.2947129,36.77466920000001,restaurant,1.2251475317349698
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,cdcfa859b8b2b4f5c4ec03582d1d28f69e1411d9,Amaica Restaurant,-1.2484604,36.8002155,restaurant,1.2227540851328866
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,564d5ee732ff1ac2a5921df9d2927f6f8986619e,Cloud Nine,-1.2577376,36.7937312,restaurant,1.2218506325214487
 Kasarani,Njiru,-1.2539022,36.9343299,0e4e27387befcae80a4f0b952bca814fd76ba4b5,Mid Point Cafe & Butchery,-1.2564799999999998,36.9236541,restaurant,1.2201672505406211
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,71a3a7e143c0943ad14063933968df0113f445f2,Winway Butchershop,-1.3174011,36.89588789999999,restaurant,1.2188216468402722
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,0f14163903589a7eecb4fa266975b4a74a6aff6a,Imperial Grill Restaurant,-1.2002101,36.8358251,restaurant,1.2187831691624653
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,3670ad45cb378fb1af455ff1b99f0b4af1ddb662,Alika Restaurant,-1.1997515,36.8358201,restaurant,1.21534782587903
 Kasarani,Njiru,-1.2539022,36.9343299,9887b50600170ec24dc024ab43bffc19c9cd52be,"Kwetu Foods, Kangundo road bypass",-1.2489139,36.9440649,restaurant,1.215325533285425
 Dagoretti South,Mutuini,-1.3,36.7,e16d4667930719fad98b38e326c926a4f558c74a,Belavie House,-1.2987351,36.6891435,restaurant,1.2142825632095795
 Dagoretti South,Uthiru,-1.2631329,36.7188955,02c49f0740f66d28acd3e5b987f569d3fa609354,Rangwe Cateres,-1.2643701,36.72974779999999,restaurant,1.2134831494178284
 Lang'ata,South C,-1.3204426999999999,36.83053678,736a44b99dece2bd9a005df87236308287a2d29c,"Big Square Branch, Shell Bellevue",-1.3209599,36.8414153,restaurant,1.2099214666269036
 Lang'ata,Karen,-1.3283746,36.7049676,453f6354086a705861dc2ed6d9e237912c8ec047,Marula Studios,-1.3364386,36.71228089999999,restaurant,1.2095984386553442
 Ruaraka,Lucky Summer,-1.2393083,36.898786,ba5a23283aa6db6b92c3816ad58f4be05f04e3c5,chicken Plaza,-1.2430447,36.9090113,restaurant,1.2095211194012316
 Ruaraka,Lucky Summer,-1.2393083,36.898786,c226335d6eb4de777e2108f844809c63b9fc5e5d,Fruit Salad,-1.243278,36.9088805,restaurant,1.2051293321586105
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,496d4333c9cf50f048621401911985b2917f7da4,Arryannas Swahili Cuisine,-1.3302698999999998,36.863701,restaurant,1.2031651788267672
 Embakasi East,Utawala,-1.285877,36.98408679999999,b1ba26eecc0a25683d60f75b786f60f558ab8a31,Club Monte Carlo Utawala Mihango,-1.2925722,36.9755982,restaurant,1.2012082832885347
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,0763fb3d0682aed19b664a4ce6909f3a5b7d5a5e,Mokka City,-1.3302854,36.86372289999999,restaurant,1.2010306819321195
 Kasarani,Ruai,-1.2677339,36.9911112,b4ca6043660601748bce3264a442896bc3968be7,The Bantu Resort,-1.2598675,36.9837731,restaurant,1.1953145651008488
 Ruaraka,Lucky Summer,-1.2393083,36.898786,4e3c22a80e2519a62ce9e033ae103bd7fa80fdf4,Jina Kuku Plaza,-1.2437419,36.908572,restaurant,1.1936391533143285
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,7a4b8c04b9714ab0802f551d8e96411096daca10,Eden suite and lounge,-1.2913706,36.7616098,restaurant,1.1906113574105106
 Lang'ata,South C,-1.3204426999999999,36.83053678,cd393fd61daf00f120ccce145e491a3ccf8c5eb9,Spears,-1.3110781,36.8357366,restaurant,1.1902304000176673
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,6a8a9c84919d134e3efce020ee2fdebb4953af19,RED CORN PUB,-1.2786027,36.9581841,restaurant,1.1856550990368646
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,ed966a2fe2e3d803e2e488a39618e1084d757aa0,Asmara Restaurant Westlands,-1.2530843,36.79845020000001,restaurant,1.185595530311754
 Ruaraka,Babadogo,-1.2433103,36.8910881,5830b94631a19cdeefec8a16d35a396ad5a6e5e4,Williams Butchery Mbindah,-1.2343325,36.8854195,restaurant,1.1798059631270257
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,cfe1cb6da955e1a356f87cbc53358f5b8ca80ab3,Le Palanka African Restaurant,-1.285969,36.761938,restaurant,1.1774207483067862
 Kibra,Makina,-1.30854575,36.78652379,5dc9b45b46494391e9349081ce226e0dd9b2a7be,Pete's Cafe,-1.298947,36.7909771,restaurant,1.175815580521703
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,bd0f788251b0968752ee3258b13d7b74584fc902,Sierra Burger And Wine Lounge,-1.2582743,36.7888711,restaurant,1.1754457878554707
 Kasarani,Ruai,-1.2677339,36.9911112,fcb8bfef00b2e0fb0658c62dc053aa0b09e19f20,Glamo Bar & Restaurant,-1.2639468,36.98123270000001,restaurant,1.175403607830726
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,c57c2c09268eb688a0e43f30d55f9f6ca7080a55,Spinners Bar and Restaurant,-1.3153976,36.8951222,restaurant,1.1701281458517803
 Kasarani,Njiru,-1.2539022,36.9343299,9ec859915b2675d40f34577a5c4e3b7620e9d731,Msinga Bar & Restaurant,-1.2571073999999998,36.924332,restaurant,1.1664608035060486
 Starehe,Ziwani,-1.2788772,36.8360883,c3afaebcd2cbbfcb15e57f4bdc95be5ac397b312,Landmawe Bar and Restaurant,-1.289261,36.83751,restaurant,1.1646607373761029
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,fe864e74e300c8250b20a10e634146f133473eee,Take Eat Easy Kenya MAISHANI,-1.2581537,36.7885497,restaurant,1.1638436886647219
 Kasarani,Njiru,-1.2539022,36.9343299,e1f5066b8ec76aa710d10eaebb0b16086a6622e7,Junction Villa Restaurant,-1.2567028999999998,36.9243333,restaurant,1.15339073364817
 Dagoretti South,Uthiru,-1.2631329,36.7188955,9740f7634f1f0fac017ad629d18ec22a346b695e,Bez ya mtush,-1.2551358999999995,36.7122853,restaurant,1.1528428742000254
 Kasarani,Ruai,-1.2677339,36.9911112,39fcf9c285238308531776e6f7834456d7532487,Wamutuura Bar and Restaurant,-1.2605688999999998,36.98361599999999,restaurant,1.1521048800556166
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,cb6765839f90283178cc8b3eb42c0ad91136a415,mwai mtetezi residence,-1.1686206,36.84537889999999,restaurant,1.1492899071446507
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,21386cb5382f0f5db59196bc86c74cf3771f405f,MASKANI BARBECUE GRILL,-1.198146,36.8364799,restaurant,1.1452018960264756
 Ruaraka,Babadogo,-1.2433103,36.8910881,b7cae5cff6dc7a7a50495c1b6de0f5386044141b,New York savoury,-1.2439336,36.8808064,restaurant,1.1443839964866283
 Embakasi East,Utawala,-1.285877,36.98408679999999,e0ca926515295c8fe0f7e417214fa9c18d395bbd,Githunguri Meat Traders,-1.2833104,36.9940591,restaurant,1.1440179147633962
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,91813d3ecb7b53b87f390618e60eaf06c8292ff9,Pizza-Inn,-1.3079463,36.8333118,restaurant,1.1378740536802991
 Starehe,Pangani,-1.2648989,36.8372708,bb2a667664e8d154bd2391148a74fe01c722bce8,The Patio Restaurant 2013,-1.257515,36.830224,restaurant,1.1341041257971616
 Kibra,Woodley,-1.3056567,36.77600465,0fb1af15c83c1226e527a28a356d0118c493d80d,Bloomfield Top Club,-1.2956241000000002,36.7777517,restaurant,1.1316426020795538
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,445a82a5ce464dc18b52177d282b386e71110514,Vogue Cafe',-1.2726737,36.8138399,restaurant,1.1261453286782366
 Embakasi West,Umoja 1,-1.2778669,36.8881172,4bfef8451a568cb30236309c9460b397ac4c8313,Oilibya Buruburu,-1.2786102,36.8780297,restaurant,1.1237354421170138
 Embakasi East,Utawala,-1.285877,36.98408679999999,9feba12b4c941e5314b8f6565d1892c5351b13ea,Namanga Dishes,-1.2872072,36.9740608,restaurant,1.123625109651052
 Dagoretti South,Waithaka,-1.2833,36.7166,65334a75526c56ae74276c55d40abaea358af4d3,Nesta Fast Foods,-1.2834243,36.7266804,restaurant,1.1199897814764046
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,0a8a913bc3dce10be016b632cfee783bf12e3a97,G lishe eats,-1.2007132,36.8368104,restaurant,1.1173722000158657
 Dagoretti South,Waithaka,-1.2833,36.7166,87eaf018e9d39d14d5105b0b4e5dceb49fef7bb2,Kilbett restaurant,-1.2832261,36.7266374,restaurant,1.1151577011287797
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b8ee3cec599b4ce5d758aa5650c88e8c6301c353,Anghiti Restaurant,-1.2880541,36.8259839,restaurant,1.1077973073429332
 Dagoretti South,Uthiru,-1.2631329,36.7188955,aa8986d391f6ab7455a0374399ed9ec45918bec4,Jokandra Investment Hotel & Butchery,-1.2641697,36.72879049999999,restaurant,1.105336659318674
 Dagoretti South,Uthiru,-1.2631329,36.7188955,78ae2f2a760113a37fd686d3d97e06934473d9df,Club House - Upper Kabete (UoN),-1.2551573,36.72480039999999,restaurant,1.1026680349224192
 Starehe,Ziwani,-1.2788772,36.8360883,33ffce48807623aab5bc4d5ee643f49a33257292,Cafe happyness,-1.2849091,36.82821169999999,restaurant,1.1022894015766997
 Kasarani,Njiru,-1.2539022,36.9343299,f0e6e8e19decf911a28177355d8b4b23547be2b1,Texas Klassic Kinyozi,-1.2534975,36.92441779999999,restaurant,1.102137482540522
 Dagoretti South,Uthiru,-1.2631329,36.7188955,4ab105c1714672a79baa52c0e7a2d5533c331d01,Romeo Lounge & Sports Bar,-1.264176,36.7287486,restaurant,1.1007806128537125
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,4d56471b7599e1ac14994605083e29cf00e79f86,Smat-Tek Takeaway,-1.2771415000000002,36.9470134,restaurant,1.0971767427492194
 Kibra,Makina,-1.30854575,36.78652379,0fa1052f9fef9c7018eddf40694cf72aeac9f44a,Leon Villas Guest House,-1.2991667,36.7835495,restaurant,1.0933739876925757
 Kasarani,Ruai,-1.2677339,36.9911112,bab82ba692ac51d23224855729b50c5b1083459f,Ruai Travern Bar and Restaurant,-1.2646795,36.9817668,restaurant,1.092222124774385
 Starehe,Ziwani,-1.2788772,36.8360883,e994eb37968ff1664155f0453a78c675ce5388fd,COUNTYPARK HOTEL LIMITED,-1.285132,36.8285235,restaurant,1.090612891541668
 Kasarani,Ruai,-1.2677339,36.9911112,08073edfb576dff688cd747882d63783dc740f01,Ruai Gardens Inn,-1.2644268,36.9818933,restaurant,1.0880340826441757
 Kasarani,Ruai,-1.2677339,36.9911112,acb8279d4fa1674cf5910cfe4aa76782e82e05f8,Josita Dreams Makuti Restaurant,-1.262535,36.9828165,restaurant,1.0876479098129765
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,8113344b152ac4d4b3f98073b2c47968b05cfc40,Java House Aero Club,-1.3221379999999998,36.8093254,restaurant,1.084389335041185
 Westlands,Kitisuru,-1.2395542,36.7839651,a561b9e1bcc3e225b8364c62c112981ddd77ba66,The Muthaiga Grill,-1.2361991,36.7931131,restaurant,1.0825636276625952
 Embakasi East,Utawala,-1.285877,36.98408679999999,b7666d0c7c4cd83dbe6f0309cce2e0de9187c0ca,Pale pale restaurant,-1.2955315,36.9829386,restaurant,1.0804142490655133
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,5d007b630cb14083c0c56be648e329aef5070a3e,Crystal Lozenges,-1.3382151000000002,36.8735682,restaurant,1.073562779877239
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,d4d27e6d09f6b0deb140191ff17952e7feeba151,Arbor Place,-1.287708,36.7611336,restaurant,1.070171141105758
 Embakasi East,Utawala,-1.285877,36.98408679999999,af5e20e16cb56ced2fd310990b7041382500d697,Meat Masters Butchery And Hotel,-1.2893611,36.97513,restaurant,1.0677423959275003
 Kasarani,Ruai,-1.2677339,36.9911112,a5f7cf4d6f95f52b5f1452cd01df274afb3ac49f,Miami Ruai Bar and Restaurant,-1.2638541,36.9823236,restaurant,1.0672471074003276
 Westlands,Kitisuru,-1.2395542,36.7839651,066776f7f8e3262ff15f713fde9f4cdd67ddbc2e,Chinese Kitchen,-1.2364554,36.7930508,restaurant,1.0665346539435285
 Starehe,Ziwani,-1.2788772,36.8360883,4e0bd964018baa2b890f95e45754b3a0bba981e5,Winning Ways Cafe,-1.2845959999999998,36.82838329999999,restaurant,1.0661178776472011
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,0edd2a6743ef62ce6ffa679120ada7e21de88ce7,Fisherman's Grill,-1.2010111,36.83733600000001,restaurant,1.0657704859668629
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,83f1623b315fdca3091a487dcac5d26481c89609,Red Tavern 7D,-1.182684,36.8967046,restaurant,1.063347745281222
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,8d769c503afed72955b85a75872b7ecb9b510106,Bukhara by Haandi,-1.2570358999999998,36.80320579999999,restaurant,1.0622964770686598
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,922e7ffaba04e99385f722927eeef41c5ecc57e3,Eateries Restaurant Ltd,-1.28698,36.82604600000001,restaurant,1.061862486893705
 Dagoretti South,Waithaka,-1.2833,36.7166,a76baec92d0ac21d3af222af1a86dbdafb21a23a,64 Fast food & Butchery,-1.2833052,36.7261579,restaurant,1.0618564761100637
 Kasarani,Ruai,-1.2677339,36.9911112,5ac42e8b345181251268e8e5593b71d039d1899b,Njaroz Restaurant,-1.2721053999999998,36.9995737,restaurant,1.058251541770854
 Kibra,Makina,-1.30854575,36.78652379,bdfb640f08814a16b16409fe0fbbb56fe1b1a793,Debonairs Pizza Kenya,-1.299963,36.79060599999999,restaurant,1.0560944128675391
 Kasarani,Njiru,-1.2539022,36.9343299,9f8ed52b5b83fbf6ea3f0bbfd1324c9a6718823b,Petmoka Chicken,-1.2548419,36.9248865,restaurant,1.0543314151575651
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,929dbb897bcb08aad246280a32a264692661bf39,Mint Shack,-1.2485838,36.7986819,restaurant,1.0540275868099134
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,dc037951d170a21a9cae29de89b7b7eaabbc5dd8,Panini's Restaurant,-1.3031163,36.8307628,restaurant,1.0538070404844506
 Kasarani,Njiru,-1.2539022,36.9343299,70388d0bcc779fc007aad11055b4332690ce4557,Three Barrel’s lodge,-1.2568479,36.92533020000001,restaurant,1.052072995877416
 Kasarani,Ruai,-1.2677339,36.9911112,028e7597617421c3294ae65fac8b89e03bfb6359,Hush Bar And Restaurant,-1.2618763000000002,36.9836749,restaurant,1.0517808097984813
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,26035e6422c645d8f0013b0d157b2e7f57b4fd82,African Kitchen,-1.2917363000000002,36.8213345,restaurant,1.0464521209410893
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,8b42e1bd912c5173ce01525070f326a9dd00287d,Sushi Soo Japanese Restaurant,-1.2903067,36.7755598,restaurant,1.0453720163534521
 Starehe,Nairobi South,-1.314183,36.823585200000004,f64054c3265828af4a1d930ba5c6e7d34628c4c1,Dambusters East Africa Limited,-1.316649,36.814514,restaurant,1.044365977372785
 Starehe,Ngara,-1.277803,36.830072200000004,e6208e2a539748e95ffb84156f705306f2471736,Chkula Kizuri,-1.2866702,36.8269707,restaurant,1.0438766973488995
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,6e1330bf17c69b4380ecb461c6850ae43a095d4f,Cloud Hotel & Suites,-1.2580078,36.8185433,restaurant,1.0433333907915736
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,0d7174471b151d1bc733bac96ba7e87c583f735a,Mama Oliech Restaurant,-1.294125,36.791104,restaurant,1.0421733408593559
 Dagoretti South,Uthiru,-1.2631329,36.7188955,63aa8376e65d476de2962774b2259e42f353ada4,Nyamalo Fish Joint Hotel,-1.263873,36.7282444,restaurant,1.0418960636438717
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,06f79d821bb4a10067d73590073dd0b00e6f180a,Sizzlin Grills,-1.2863118999999998,36.82610779999999,restaurant,1.0416551840850767
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d1a5812367fca83937670d6969843e4528e01cfc,Olar Freshies Snack and Sip,-1.1907373,36.89790259999999,restaurant,1.0410071824469378
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,bc4a9a775b6a27e0a7fae1fc4c936b034496ee26,Innscor (k) ltd-kitengela,-1.334683,36.8673323,restaurant,1.0367885141523752
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,618a8a46235dce702f4592fe51ef1ff3ea03a65f,Ethiopian Dishes 254,-1.1925417,36.840145,restaurant,1.0353795546692106
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f6dc4893470a5de9cce8610c2eb7a51ac77cceb3,Originelle Restaurant,-1.2908906,36.8119258,restaurant,1.0341617436054638
 Makadara,Makongeni,-1.2873101,36.87210716,87a1e13232dedf624a752d8fd981deea0424c270,Tamaduni Foods and Caterers,-1.2798866000000002,36.8777132,restaurant,1.0336443622961693
 Dagoretti South,Uthiru,-1.2631329,36.7188955,bee6adb7c38b2fe495e264de92843a99eba85651,Shell,-1.2606121,36.709952,restaurant,1.0323387508942512
 Dagoretti South,Uthiru,-1.2631329,36.7188955,bbd7b7a09c7e4ccea47f584a4cfe7da5afe0307b,Foodwise Enterprises,-1.2638811,36.7281552,restaurant,1.0320894531074085
 Kasarani,Njiru,-1.2539022,36.9343299,d2cb379495e9cd7d5712f85420891b5297eb4247,Sophia Tasty Dishes,-1.2625552,36.93098519999999,restaurant,1.0308675725540135
 Makadara,Makongeni,-1.2873101,36.87210716,d552ae3bb83473ec54519613941e4cc26195c898,Creamy Inn-Buruburu,-1.295145,36.877069,restaurant,1.0304900406103115
 Ruaraka,Korogocho,-1.2514893,36.8903648,8760d7931d57c731e44bd57105ee925fa58b2244,New Life Hotel,-1.2562808,36.882424,restaurant,1.0304395285705006
 Makadara,Makongeni,-1.2873101,36.87210716,5bb86e02f9750c5e9d75dada126e623bda3489c8,Chicken Inn-Buruburu,-1.2951629999999998,36.87697000000001,restaurant,1.0263488239424172
 Kibra,Makina,-1.30854575,36.78652379,0ca00782ffced0e463143e93d10a4b229a276c58,Pizza Inn- Ngong Road,-1.299942,36.789736,restaurant,1.0205222542632246
 Makadara,Makongeni,-1.2873101,36.87210716,3cc81b6c0e56f61215b8efd3c51aa7e554e5bd17,Pizza Inn-Buruburu,-1.29515,36.87685400000001,restaurant,1.0183880340554072
 Kibra,Makina,-1.30854575,36.78652379,92790b85ca026c5d588c80e00e74849330968b48,Pizza Inn,-1.2999646,36.7897381,restaurant,1.0182515561540912
 Starehe,Ngara,-1.277803,36.830072200000004,0da146d0551d6960ad618099a27a3e61ae484d99,Salt Club And Restaurant,-1.2866793,36.82785529999999,restaurant,1.0166635324227586
 Kibra,Makina,-1.30854575,36.78652379,061258643c7156ea06d387fd992e21487270a90f,My Shop-Ngong Road,-1.300054,36.78992900000001,restaurant,1.0166536877979824
 Kibra,Makina,-1.30854575,36.78652379,171ebbd123f773a687b5fe20e6ebf46667e1b0e8,Creamy Inn,-1.2999981000000005,36.7897797,restaurant,1.016401694041671
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d1e561efc9ad88410266b8c28e4a2397d4a7fa08,Refix Lounge,-1.3244836000000002,36.882572,restaurant,1.01611608445884
 Kibra,Makina,-1.30854575,36.78652379,d20564e5599561ad2e87cd9edf68de723937502c,Creamy Inn-Ngong Road,-1.300003,36.789782,restaurant,1.0159838575016784
 Lang'ata,Karen,-1.3283746,36.7049676,cede396029750845aa59ff104d58c33fe8a90378,Legend Karen,-1.3205223999999998,36.7096214,restaurant,1.0142462126079848
 Kibra,Makina,-1.30854575,36.78652379,c070810b8154a1691eb8698ce49e5de36595888b,Galitos-Ngong Road,-1.3000641000000002,36.7898561,restaurant,1.0126231267213803
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,f49b715c43dab5031c5a34ad2c08018724adcaea,My Shop-Westlands,-1.263899,36.803083,restaurant,1.00967795469638
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,89559e9df77b329fc58f9965e6eec1836ad2ad45,Pizza Inn Westlands Oilibya,-1.2639903,36.8032946,restaurant,1.0093737485985177
 Kibra,Makina,-1.30854575,36.78652379,c473b71e6a480977225cc6cbd39e1c0e8d0ecac7,Chicken Inn-Ngong Road,-1.3000742,36.78978029999999,restaurant,1.0085271207177031
 Kibra,Laini Saba,-1.31234835,36.79611435,416b661fc8c611741500868bf2bf6c9a4a76b20d,Arcade Cateres,-1.3058008999999997,36.8023968,restaurant,1.0082280531606735
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a26cfb447b17563b00fb904d024109ba206a4ce4,Aero Club of East Africa,-1.3218671999999998,36.80856629999999,restaurant,1.0003199966461
 Ruaraka,Korogocho,-1.2514893,36.8903648,90f84bce5935ed0c5afe17b64794b2df8c2af17d,Cafe California,-1.2604574,36.89061300000001,restaurant,0.9969625414266358
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,e76cee356fda27fd79e0bedb5a9b9a4742d6810f,Chicken Inn-Westlands,-1.2641018,36.8031919,restaurant,0.9934874890126357
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,699f3ac7d050431f731b5b91203dddfdd0d604fc,Carvers Bistro Coffee & Steakhouse,-1.1931963,36.84005999999999,restaurant,0.9923832294903037
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,2106ef39bbb862860b17e0dff147b65f79c1959e,The Navigator's Restaurant,-1.1931937,36.8401505,restaurant,0.9850783780007273
 Lang'ata,Karen,-1.3283746,36.7049676,16bb7f1ceb9e44d2049abeed19a8e72a5e0745f4,Dominos Pizza The hub,-1.3196104,36.70367150000001,restaurant,0.9845094291057493
