constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Roysambu,Githurai,-1.2062932,36.9206391,be8d1e99473a20c4515982c23fb173470da153e4,Raptors,-1.1970344,36.926004999999996,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,2b6a9f6cead8317267d4e5f2af0a11d72220bca9,Panje Enterprises Ltd Wines And Spirits,-1.1968566999999999,36.925774700000005,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,c4afd7be6d679c4e4639ef06af8e801d500d23ae,Mevec Wines And spirits,-1.1965406,36.9255403,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,56735b328e0b6abf438fd69737973e3c894bec34,Tacos Wines And Spirits,-1.1965406,36.9255403,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,82c5cec79d58002eab9312008d3b7810c4be625d,Elijo's Wines & Spirits,-1.201424,36.910787000000006,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,ef8c231f8a340d5fb4c056a8fd1514229a9988f4,Klub Tsonia,-1.1954049999999998,36.9253106,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,2f01d00cfeb37d85299c206ee45aaa2b3b23bc3a,Quebec Wines And Spirits,-1.1953936,36.9253804,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,995dd88dca5d2a685919dc3d98fdb626929fd07b,BQ Wines And Spirits,-1.1953014,36.9253613,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,e1f7a08d04151329162bf8aca17108a8e53f48b8,Modesto Liquor,-1.2121408999999999,36.9086805,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,dfe9e0c6ee11b80b850b9f87c963da8da3c0201e,Limnet,-1.1942561999999999,36.92641939999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,20d976397a4c1a18785eb78e28781aca0119f72d,Cinders wines And spirits,-1.1942561999999999,36.92641939999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,06173c6cf9d2071cd4347c4e3e7c8d8d1fb36961,The Changes Club,-1.1941734,36.926477399999996,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,5f5d49db31415883ae7d42488e2dc36c1cc04bbd,Midland Caves,-1.2027774,36.90689329999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,12db3797db09b022c5c7ab941f28e6c52ef9465c,Razors Wine & Spirits,-1.196617,36.9313205,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,73d74f7e51b93e5849214cbaa53663f53fb4ff42,Old Boulevard Liquor Store,-1.1930045,36.92705499999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,73e884117fe143d10f9d7c97d4158e49e8ba0bf3,Pamoja Wine & Spirit,-1.2004856000000002,36.906683799999996,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,32a57014bdeef9dfbb311d7c291e6e0929a1bf1c,Moran Wines & Spirits,-1.2022012,36.9177264,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,bec66611f6b6eec10a91e280bc01c401ffe87f9d,Winet Wines & Spirits,-1.217945,36.9003135,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,76bff2e82cbf866e772ae7cd0bec69c9ed21fa12,Stephen Investment Wines And Spirits,-1.2060503,36.918251700000006,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,f32023a4ee2546f3edcaccef603db24520c434b3,Rhino Wines And Spirits,-1.2059327,36.91764289999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,f57da40271fa71c51389d5620bab65a298df1864,East Africa Wines & Spirits,-1.2059327,36.91764289999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,441072c53aacd159f0d9f052a0150afb39f56a86,Githurai Complex - Shop 2,-1.2057322,36.91763579999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,bf09a9e6b3324d61da31d162d42f1e4d4cabed69,Capital Wines & Spirits,-1.2060834999999999,36.917542600000004,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,53fc0c52d805b95fd3b44ade428f33e09eee9706,Market Club Wines And Spirits,-1.2050481000000002,36.9172764,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,825f55e1f56a9407608e0e856a80bc5d140300a9,Mickey Gynx,-1.2069054,36.91706550000001,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,69e6dc0d7c6523d732f6d9af09fd4ed7110798c8,Double A Wines & Spirits,-1.2056848999999998,36.9170169,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,e5ef040de559e30ad36a6892f107761b758f833c,Kims Wines & Spirits,-1.20527,36.9165418,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,01f7587905b773d7222014c1c6695be7a64ea49d,Grand Safaris Wines And Spirits,-1.2055445,36.916355100000004,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,6fe8f1fd0ccf33efc0389d882515e8c0f93703a7,Real Wines & Spirits,-1.2072063999999998,36.916340999999996,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,0a6b6d3d144accfd5a74a7e813a9b73178442211,La Rivers Liquor Store,-1.2103092,36.9230016,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,641ba4806761e3a9068ea6357a0625e9f733d6b9,Thika Highway Wines & Spirits,-1.2028515,36.9172784,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,1c431e3bacbc7dea5fac4dafb81fe89ecf563774,Tops Wines,-1.2076392,36.9156828,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,17d47ca17189b753689e02deed990e20f538d65b,Sandton B Wines & Spirits,-1.2075673999999998,36.915462899999994,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,e20d6399f6f3cd85ff312b229b45628e99815353,Lucky Wines & Spirits,-1.2071116000000002,36.915074600000004,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,b928545cac5e7e672e42551416ba51e650742500,Good Times Wines And Spirits,-1.2035978999999999,36.915585,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,4bd163548700350edbef038e518a897c8a034e17,Drinkline Wine & Spirits,-1.2074823000000001,36.91457979999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,4639a2e5d8bdd385f785874d56621749fc9733fe,Tamtam Wines And Spirits,-1.1968376,36.9246773,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,85302df6f911baa92127bf7954c9c69172703f9e,Kahawa Thome Wines And Spirits,-1.1964025,36.92450829999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,5c6af8c8545356fae1cdec5f04ed483649ec849a,Password,-1.1970991000000002,36.925986200000004,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,811af1dba1e6f5a21a02418e8544c73082b456df,Caphino's Distributors,-1.1962959,36.9244584,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,be8d1e99473a20c4515982c23fb173470da153e4,Raptors,-1.1970344,36.926004999999996,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,2b6a9f6cead8317267d4e5f2af0a11d72220bca9,Panje Enterprises Ltd Wines And Spirits,-1.1968566999999999,36.925774700000005,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,c4afd7be6d679c4e4639ef06af8e801d500d23ae,Mevec Wines And spirits,-1.1965406,36.9255403,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,56735b328e0b6abf438fd69737973e3c894bec34,Tacos Wines And Spirits,-1.1965406,36.9255403,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,82c5cec79d58002eab9312008d3b7810c4be625d,Elijo's Wines & Spirits,-1.201424,36.910787000000006,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,ef8c231f8a340d5fb4c056a8fd1514229a9988f4,Klub Tsonia,-1.1954049999999998,36.9253106,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,2f01d00cfeb37d85299c206ee45aaa2b3b23bc3a,Quebec Wines And Spirits,-1.1953936,36.9253804,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,995dd88dca5d2a685919dc3d98fdb626929fd07b,BQ Wines And Spirits,-1.1953014,36.9253613,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,e1f7a08d04151329162bf8aca17108a8e53f48b8,Modesto Liquor,-1.2121408999999999,36.9086805,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,dfe9e0c6ee11b80b850b9f87c963da8da3c0201e,Limnet,-1.1942561999999999,36.92641939999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,20d976397a4c1a18785eb78e28781aca0119f72d,Cinders wines And spirits,-1.1942561999999999,36.92641939999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,06173c6cf9d2071cd4347c4e3e7c8d8d1fb36961,The Changes Club,-1.1941734,36.926477399999996,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,5f5d49db31415883ae7d42488e2dc36c1cc04bbd,Midland Caves,-1.2027774,36.90689329999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,12db3797db09b022c5c7ab941f28e6c52ef9465c,Razors Wine & Spirits,-1.196617,36.9313205,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,73d74f7e51b93e5849214cbaa53663f53fb4ff42,Old Boulevard Liquor Store,-1.1930045,36.92705499999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,73e884117fe143d10f9d7c97d4158e49e8ba0bf3,Pamoja Wine & Spirit,-1.2004856000000002,36.906683799999996,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,0f342f697b0d81c01b8175b22baca082e245b75e,Benchmark Liquor Store,-1.2213566,36.9179143,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,509396fbac1079b9a7bc720dbfe1dc983237c8b8,Container Liquor Store,-1.2120601,36.906116,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,84bc67d1ba1bc184513e61107100bb32105a4a3d,Ragz Wines,-1.2208290000000002,36.91322419999999,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,894be5251ad39a7ed0d9310bf324456c2366f96b,WASHIEZ LIQUOR STORE,-1.2232333,36.921361299999994,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,12fea96b342238076516e16cc599cc60ddec40ee,Max Wines And Spirits,-1.2132473999999998,36.90497620000001,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,3424c4a8a58d6f080dedd239cac8b7dd54d9116c,Ducks Wine & Spirits,-1.2234191,36.920840999999996,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,388fe2c0c791fae52051162e19e4a1b4666e9d43,Drive in wines & spirits,-1.1917149,36.929809399999996,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,b0fb4f16e3d09f30dfcacda437ea15994e79b426,Clique Wines & Spirits,-1.2238632,36.9206707,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,2ee7200d62d4425839b44a1c3ab8312a84aa68b4,Goodfellaz Liquor Store,-1.1919594,36.9312524,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,1747286874d983ed2a7f67b2a8aece8df4f3469c,Versailles Wines & Spirits,-1.2241636,36.9205098,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,d97d1d4b7ebbaab820f81a052897c4a4c34ed1ca,Ann's Wines & Spirits,-1.199807,36.903616,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,83f2a65463154cdb8e1366c7dc5c59837818df4c,Wine City Wine & Spirits,-1.222958,36.9120532,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,d637f86be4b0554c76b0faeb2c14ee97c1bf5f53,Benchmark Store,-1.2252239999999999,36.916264,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,a5e33828d5de140658929a22abd32fdd8458403b,Tembo 4 Wines and Spirit,-1.2243573,36.91332,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,a7fa6f1485ca8ab227f73307a5e6b815b15a2c0f,Divas Wines And Spirits,-1.2243573,36.91332,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,1bfb0a52071cd7d0c104da1f09c2a251c58bd0ba,Msabibu Wines And Spirits,-1.1996966,36.90218230000001,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,b28e44ebd4e73a53a76acd098ba6efd61fa26279,Route 45 Liquor Barons,-1.1904271999999998,36.932361799999995,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,d32812051c1fe5faef06754c40f16fe3e196ae47,Y.Knot Wines & Spirits,-1.2260055,36.918902200000005,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,14f50fcadd172f17241c40e42bdac7b4e41eef9a,De-Ma'laga Wines & Spirits,-1.2260241000000003,36.918970400000006,liquor_store
 Roysambu,Githurai,-1.2062932,36.9206391,51c7a5911c6faf809414f31c3ac830a3d9b098d2,Double M Wine And Spirits Hunter,-1.2260942,36.9189018,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,32a57014bdeef9dfbb311d7c291e6e0929a1bf1c,Moran Wines & Spirits,-1.2022012,36.9177264,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,bec66611f6b6eec10a91e280bc01c401ffe87f9d,Winet Wines & Spirits,-1.217945,36.9003135,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,c76895f6012185d5cbef88f2418a80ce8b9a5052,Liqourice Wines & Spirits,-1.1854351,36.905781899999994,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,bc9891de1198011e63ddd6de1ad51eb2d06ff29f,Bima Wines & Spirits,-1.1842732,36.90440649999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,105ecdb7e4f044ba277bd10fb1a55bd44545a22d,Muikas Wines & Spirits,-1.1830945,36.9044886,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,f1c9c5aa46079606f19bf295ee040d23477ea8f7,West Liqour Store Wholesale & Retail,-1.1871688999999999,36.9090711,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,2ae7ba51328d19a8ffdec757d120481405e7327b,Mijowa Wines And Spirits,-1.1838176,36.902609399999996,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,4665f48eb59a8725593e15f87b936d2f16a5f307,Double M Wines,-1.1837784,36.902511499999996,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,9992d5145b5a44bd091ee4377df729f49a4afa11,Expresso Wines & Spirits Wholesalers,-1.1838438999999998,36.90240060000001,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,61112d63e33545895dc97783541ff7dcb3c20333,Keysha’s wines and spirits,-1.1818533000000002,36.90529539999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,03506f5bac44e827133ef62b39d31e90f38288f5,Marmes Africa Agencies,-1.1847763,36.8994826,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,0a0137ab17b3175e7c4a8218e403dd40641fb777,Carlos Liquor Wines & Spirits,-1.1796961000000001,36.908390000000004,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,1c6d9a5d8ee23d44b1f946c1464cc5ba2e4ec87a,Happy Hour Wines,-1.1875107,36.8966679,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,97da3e3b4f678ffba51dafded8f73103e69ce811,Holmes Liquor Store,-1.1826780000000001,36.896823100000006,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,dcaa167df37af0c93dcf573b7b31dfaa73be871c,The Liqour_tap_ke,-1.1843148000000001,36.8948042,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,258ffe8cbb6a5b11e0564991849b46ee90097da5,Jamisans Wines,-1.1964362,36.9020926,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,44195e2393cde7e0ed2713518a7f61c6dc8bda03,Global Wines,-1.1981028,36.90206370000001,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d97d1d4b7ebbaab820f81a052897c4a4c34ed1ca,Ann's Wines & Spirits,-1.199807,36.903616,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,1bfb0a52071cd7d0c104da1f09c2a251c58bd0ba,Msabibu Wines And Spirits,-1.1996966,36.90218230000001,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,73e884117fe143d10f9d7c97d4158e49e8ba0bf3,Pamoja Wine & Spirit,-1.2004856000000002,36.906683799999996,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,32a57014bdeef9dfbb311d7c291e6e0929a1bf1c,Moran Wines & Spirits,-1.2022012,36.9177264,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,bec66611f6b6eec10a91e280bc01c401ffe87f9d,Winet Wines & Spirits,-1.217945,36.9003135,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,c76895f6012185d5cbef88f2418a80ce8b9a5052,Liqourice Wines & Spirits,-1.1854351,36.905781899999994,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,bc9891de1198011e63ddd6de1ad51eb2d06ff29f,Bima Wines & Spirits,-1.1842732,36.90440649999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,105ecdb7e4f044ba277bd10fb1a55bd44545a22d,Muikas Wines & Spirits,-1.1830945,36.9044886,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,f1c9c5aa46079606f19bf295ee040d23477ea8f7,West Liqour Store Wholesale & Retail,-1.1871688999999999,36.9090711,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,2ae7ba51328d19a8ffdec757d120481405e7327b,Mijowa Wines And Spirits,-1.1838176,36.902609399999996,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,4665f48eb59a8725593e15f87b936d2f16a5f307,Double M Wines,-1.1837784,36.902511499999996,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,9992d5145b5a44bd091ee4377df729f49a4afa11,Expresso Wines & Spirits Wholesalers,-1.1838438999999998,36.90240060000001,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,61112d63e33545895dc97783541ff7dcb3c20333,Keysha’s wines and spirits,-1.1818533000000002,36.90529539999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,03506f5bac44e827133ef62b39d31e90f38288f5,Marmes Africa Agencies,-1.1847763,36.8994826,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,0a0137ab17b3175e7c4a8218e403dd40641fb777,Carlos Liquor Wines & Spirits,-1.1796961000000001,36.908390000000004,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,1c6d9a5d8ee23d44b1f946c1464cc5ba2e4ec87a,Happy Hour Wines,-1.1875107,36.8966679,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,97da3e3b4f678ffba51dafded8f73103e69ce811,Holmes Liquor Store,-1.1826780000000001,36.896823100000006,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,dcaa167df37af0c93dcf573b7b31dfaa73be871c,The Liqour_tap_ke,-1.1843148000000001,36.8948042,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,258ffe8cbb6a5b11e0564991849b46ee90097da5,Jamisans Wines,-1.1964362,36.9020926,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,44195e2393cde7e0ed2713518a7f61c6dc8bda03,Global Wines,-1.1981028,36.90206370000001,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d97d1d4b7ebbaab820f81a052897c4a4c34ed1ca,Ann's Wines & Spirits,-1.199807,36.903616,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,1bfb0a52071cd7d0c104da1f09c2a251c58bd0ba,Msabibu Wines And Spirits,-1.1996966,36.90218230000001,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,73e884117fe143d10f9d7c97d4158e49e8ba0bf3,Pamoja Wine & Spirit,-1.2004856000000002,36.906683799999996,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,e205c836f5e370b2bba38a40d87304735f2faf7f,Bidii Wines & Spirits,-1.2000002,36.901093599999996,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,25d69a25fe2da1e3ed345fb1cd37d88d4cddd2cc,Twa Warukungi Wines & Spirits,-1.2001678999999998,36.90098270000001,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,dd5a6086b52738c85d4ed0d9586367c62b1c8966,Oasis Of Joy Wines & Spirits,-1.2002372,36.90088239999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,82c5cec79d58002eab9312008d3b7810c4be625d,Elijo's Wines & Spirits,-1.201424,36.910787000000006,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,5f5d49db31415883ae7d42488e2dc36c1cc04bbd,Midland Caves,-1.2027774,36.90689329999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d4d96784299e0abe183800fa5347a9891da39cfd,Blacks Wines & Spirits,-1.2049727,36.8993506,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,b928545cac5e7e672e42551416ba51e650742500,Good Times Wines And Spirits,-1.2035978999999999,36.915585,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,641ba4806761e3a9068ea6357a0625e9f733d6b9,Thika Highway Wines & Spirits,-1.2028515,36.9172784,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,811af1dba1e6f5a21a02418e8544c73082b456df,Caphino's Distributors,-1.1962959,36.9244584,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,85302df6f911baa92127bf7954c9c69172703f9e,Kahawa Thome Wines And Spirits,-1.1964025,36.92450829999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d63472d94b20c2f50c9dab0c5d5a37b5c1aadff4,Wajudie Wine And Spirits,-1.2046358,36.8954255,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,358ceb0c585f62f0bfbfef39d64642ce5df5b1f9,Olexanda Olembaka,-1.2046495000000002,36.8954114,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,bded063c17ad02668ed55136dd6b6f425b839db4,Twinz Wines,-1.2047913000000001,36.8953152,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,995dd88dca5d2a685919dc3d98fdb626929fd07b,BQ Wines And Spirits,-1.1953014,36.9253613,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,ef8c231f8a340d5fb4c056a8fd1514229a9988f4,Klub Tsonia,-1.1954049999999998,36.9253106,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,2f70facf7806b72e1d366cb31323fed161fd9f6c,Boboz Wines And Spirits,-1.2048339,36.89527929999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,2f01d00cfeb37d85299c206ee45aaa2b3b23bc3a,Quebec Wines And Spirits,-1.1953936,36.9253804,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,4639a2e5d8bdd385f785874d56621749fc9733fe,Tamtam Wines And Spirits,-1.1968376,36.9246773,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,dfe9e0c6ee11b80b850b9f87c963da8da3c0201e,Limnet,-1.1942561999999999,36.92641939999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,20d976397a4c1a18785eb78e28781aca0119f72d,Cinders wines And spirits,-1.1942561999999999,36.92641939999999,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,32a57014bdeef9dfbb311d7c291e6e0929a1bf1c,Moran Wines & Spirits,-1.2022012,36.9177264,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,bec66611f6b6eec10a91e280bc01c401ffe87f9d,Winet Wines & Spirits,-1.217945,36.9003135,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,c76895f6012185d5cbef88f2418a80ce8b9a5052,Liqourice Wines & Spirits,-1.1854351,36.905781899999994,liquor_store
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,bc9891de1198011e63ddd6de1ad51eb2d06ff29f,Bima Wines & Spirits,-1.1842732,36.90440649999999,liquor_store
