constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,396a2b063868ae6b1cd402ec0a1d5c5bed73b48f,Pizza Inn-Lusaka,-1.298974,36.837171000000005,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,91813d3ecb7b53b87f390618e60eaf06c8292ff9,Pizza-Inn,-1.3079463,36.8333118,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,6c4261d64b15e7a93f70ecdd422523871e0870d7,Creamy Inn-Lusaka,-1.29884,36.83702599999999,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,2a482d7aa6f01bae90dc8c15ea31a75a6a7a69fc,My Shop-Lusaka,-1.298727,36.837061,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,b9b0dcc2e30a850b4e9b4b8e57f915eeaf8c0e00,Galitos-Lusaka,-1.298974,36.83685200000001,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,23cd0a0c2eb51f5df1206a33a99c85362fca9cd3,Chicken Inn-Lusaka,-1.298791,36.836935,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,c4b706244e228c19e018f096e0dcbcb1116696ec,Sparks Caterers And Events Limited,-1.3225825,36.8313244,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,87a1e13232dedf624a752d8fd981deea0424c270,Tamaduni Foods and Caterers,-1.2798866000000002,36.8777132,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,05936124d939e44228f5f14214a9dc432a329c96,Steers restaurants,-1.312719,36.829496,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,4bfef8451a568cb30236309c9460b397ac4c8313,Oilibya Buruburu,-1.2786102,36.8780297,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,f86326aafcea686fdde7b34425b829680a11b3d1,Samra hotel,-1.3134492,36.82849229999999,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,dc037951d170a21a9cae29de89b7b7eaabbc5dd8,Panini's Restaurant,-1.3031163000000001,36.830762799999995,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,d909520f208fc157c0f4593042807699a0d5169d,Oloiboni Hotel,-1.2873583999999998,36.894411600000005,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,c3afaebcd2cbbfcb15e57f4bdc95be5ac397b312,Landmawe Bar and Restaurant,-1.289261,36.837509999999995,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,55df4382d74a2c935e5fb9b4fe1594065fe9aa49,Kilimanjaro Food Court,-1.279041,36.850446999999996,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,4595a849dcf17c1b87aefe7dc3e993b207857f34,Kilimanjaro Food Court,-1.2789448,36.85078120000001,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0f34a55ba18c7f046c32af34cd0d79de05522650,Plan B pub,-1.2787121000000001,36.8884608,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,64209847ae924827c52c6108ceb18db9e27ae05f,Eagles Furnished Apartments,-1.308534,36.909156,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,26968f43e7c6582ada031432906f2807cf192f91,Pizza Inn - Greenspan,-1.2891844,36.9008352,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,3437528e6dd26d255791cb86f041bf5a9754196c,Chicken Inn-Greenspan,-1.28872,36.900648,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,fb23fac92cf86a55a2c1b248e0fb3b017c6361ec,Bubblez Lounge,-1.288851,36.9010055,restaurant
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0cce3e3d7e0db2d61495582917e97f66fd8b60ff,beautiful cakes,-1.2728223,36.8762442,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,2015b0845bbae558430b3feac8c0f6954458f3ca,Sugarcane Caribbean food,-1.2338676000000002,36.8833717,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,7c992aae8b902c4f28b4a0c499f6df27eef1ab8b,KFC at Garden City Mall,-1.2324765,36.87906029999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,96d1ac4ebe81345c863defb2d538bdbd65524e6a,Moca Loca Lounge,-1.2323226999999999,36.8787854,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,04686a667966dfe81428c5dfd78c3a0fc04f7229,MAMBO ITALIA GARDEN CITY,-1.2320642,36.8788444,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,2665c10104518d7d55d6d765f578d585e03f5b46,Salama Butchery,-1.2508986999999998,36.8724675,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,92e072ae35940da97148d300b129de4dc063bf3e,Chicken Inn Garden City,-1.231806,36.878239,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,79a2a3dcbe9d478ba340633de33888c465bb304a,Chiyo,-1.22549,36.884328000000004,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,77368f985bd190b595628c579bfb163bef050a7f,Homeland lounge,-1.2305059999999999,36.877868,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,ec0f9dc9047163069f69d03d3fd622910d4b03ab,Nairobi Java House-ThikaRoad,-1.219766,36.889213,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,d134c87893ea702de741106ab6a9cc20a8af5249,Jambo Grill,-1.23143,36.8761711,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,3811dd86fe661e9062417b69ba0844415173fe90,Upways Hotels,-1.2292094,36.877905,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,e1f5066b8ec76aa710d10eaebb0b16086a6622e7,Junction Villa Restaurant,-1.2567028999999998,36.9243333,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,0f34a55ba18c7f046c32af34cd0d79de05522650,Plan B pub,-1.2787121000000001,36.8884608,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,aa7aa7bc6e6c21a2d1baeff7d1e442b70a143093,Creamy Inn-TRM,-1.220015,36.889193,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,817808e0cce72a90d0efcdf339a072331923829b,Galitos-TRM,-1.219924,36.889152,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,eb84403b0ed6225305c01ff6dd8440374a0045c2,Chicken Inn TRM,-1.21983,36.889257,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,ac5396b26523518d34fc755eb73c8e6b8a3a5fde,Artcaffe TRM,-1.2199381,36.888827500000005,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,86af148202ca2fe939e5ffdc781703c0bad8041b,Urban Gourmet Burgers TRM,-1.2198379,36.888779,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,72332dd8ae743edf757ee85cb220f1301d02fced,Homeland Bar And Restaurant,-1.240612,36.868446,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,c3ab9b256a612869b64b8a807c281ba998d0ca2c,Subway,-1.2193907,36.88819489999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,2015b0845bbae558430b3feac8c0f6954458f3ca,Sugarcane Caribbean food,-1.2338676000000002,36.8833717,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,7c992aae8b902c4f28b4a0c499f6df27eef1ab8b,KFC at Garden City Mall,-1.2324765,36.87906029999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,96d1ac4ebe81345c863defb2d538bdbd65524e6a,Moca Loca Lounge,-1.2323226999999999,36.8787854,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,04686a667966dfe81428c5dfd78c3a0fc04f7229,MAMBO ITALIA GARDEN CITY,-1.2320642,36.8788444,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,2665c10104518d7d55d6d765f578d585e03f5b46,Salama Butchery,-1.2508986999999998,36.8724675,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,92e072ae35940da97148d300b129de4dc063bf3e,Chicken Inn Garden City,-1.231806,36.878239,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,79a2a3dcbe9d478ba340633de33888c465bb304a,Chiyo,-1.22549,36.884328000000004,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,77368f985bd190b595628c579bfb163bef050a7f,Homeland lounge,-1.2305059999999999,36.877868,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,ec0f9dc9047163069f69d03d3fd622910d4b03ab,Nairobi Java House-ThikaRoad,-1.219766,36.889213,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,d134c87893ea702de741106ab6a9cc20a8af5249,Jambo Grill,-1.23143,36.8761711,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,3811dd86fe661e9062417b69ba0844415173fe90,Upways Hotels,-1.2292094,36.877905,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,e1f5066b8ec76aa710d10eaebb0b16086a6622e7,Junction Villa Restaurant,-1.2567028999999998,36.9243333,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,0f34a55ba18c7f046c32af34cd0d79de05522650,Plan B pub,-1.2787121000000001,36.8884608,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,aa7aa7bc6e6c21a2d1baeff7d1e442b70a143093,Creamy Inn-TRM,-1.220015,36.889193,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,817808e0cce72a90d0efcdf339a072331923829b,Galitos-TRM,-1.219924,36.889152,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,eb84403b0ed6225305c01ff6dd8440374a0045c2,Chicken Inn TRM,-1.21983,36.889257,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,ac5396b26523518d34fc755eb73c8e6b8a3a5fde,Artcaffe TRM,-1.2199381,36.888827500000005,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,86af148202ca2fe939e5ffdc781703c0bad8041b,Urban Gourmet Burgers TRM,-1.2198379,36.888779,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,72332dd8ae743edf757ee85cb220f1301d02fced,Homeland Bar And Restaurant,-1.240612,36.868446,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,c3ab9b256a612869b64b8a807c281ba998d0ca2c,Subway,-1.2193907,36.88819489999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,35210cb194140933b621de7bb7acfc4a350da1cc,Ngatrick Cyber Cafe,-1.278995,36.897589700000005,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,806cbb85b566d66f0816e9fbc1fe900537d85cc8,Subway,-1.219423,36.887979,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,bafc984f44693cad2f185429cbead47ca485733e,Pizza Inn,-1.2192831,36.8882597,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,b780caef2755005a5e6b67b3d3ecfb9c4d194cb2,Empire Lounge grill,-1.2799215,36.89735770000001,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,4ac9763c3673d9026c781ebaf5f2d6c9c7c0005b,Hagon Restaurant,-1.2343506000000002,36.86888909999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,0cce3e3d7e0db2d61495582917e97f66fd8b60ff,beautiful cakes,-1.2728223,36.8762442,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,28bfd35e49d2bfc1b9a3a40c3df7e289d84f25a0,Heritage Caterers,-1.2313516000000002,36.86684760000001,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,7724dc6b25e09e296eb3baf06b5221796a4c13ee,Flame Grill Kayole,-1.2816087999999999,36.9053131,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,4bfef8451a568cb30236309c9460b397ac4c8313,Oilibya Buruburu,-1.2786102,36.8780297,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,395fc3da99de407e1fdb5dee7b1b38abccae86ed,Shell,-1.249925,36.86129199999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,87a1e13232dedf624a752d8fd981deea0424c270,Tamaduni Foods and Caterers,-1.2798866000000002,36.8777132,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,3dd05f12a1f2e322d6dc33616608c53c6e6f88a6,Zima Hotel,-1.2112701000000001,36.894996299999995,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,142789fe39e8082a57f609db99a9187189fa4ea2,Munchies,-1.2833035,36.8798713,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,d909520f208fc157c0f4593042807699a0d5169d,Oloiboni Hotel,-1.2873583999999998,36.894411600000005,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,6af945221e3404fa5a21f53b3ce41180e743e0a7,45 Degrees Kitchen,-1.2267218,36.8639018,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,3437528e6dd26d255791cb86f041bf5a9754196c,Chicken Inn-Greenspan,-1.28872,36.900648,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,fb23fac92cf86a55a2c1b248e0fb3b017c6361ec,Bubblez Lounge,-1.288851,36.9010055,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,26968f43e7c6582ada031432906f2807cf192f91,Pizza Inn - Greenspan,-1.2891844,36.9008352,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,c487930dd7ac87409b51cf389c344e1731cf6104,Co-op Kwa Jirani Peter Muhoro Thongori T/ A Kandy Snack Shop,-1.213,36.9185,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,9893d3b5047aa606832ffbe7964515a748c459e2,Eden bliss gardens,-1.209847,36.875624,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,2015b0845bbae558430b3feac8c0f6954458f3ca,Sugarcane Caribbean food,-1.2338676000000002,36.8833717,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,7c992aae8b902c4f28b4a0c499f6df27eef1ab8b,KFC at Garden City Mall,-1.2324765,36.87906029999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,96d1ac4ebe81345c863defb2d538bdbd65524e6a,Moca Loca Lounge,-1.2323226999999999,36.8787854,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,04686a667966dfe81428c5dfd78c3a0fc04f7229,MAMBO ITALIA GARDEN CITY,-1.2320642,36.8788444,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,2665c10104518d7d55d6d765f578d585e03f5b46,Salama Butchery,-1.2508986999999998,36.8724675,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,92e072ae35940da97148d300b129de4dc063bf3e,Chicken Inn Garden City,-1.231806,36.878239,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,79a2a3dcbe9d478ba340633de33888c465bb304a,Chiyo,-1.22549,36.884328000000004,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,77368f985bd190b595628c579bfb163bef050a7f,Homeland lounge,-1.2305059999999999,36.877868,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,ec0f9dc9047163069f69d03d3fd622910d4b03ab,Nairobi Java House-ThikaRoad,-1.219766,36.889213,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,d134c87893ea702de741106ab6a9cc20a8af5249,Jambo Grill,-1.23143,36.8761711,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,3811dd86fe661e9062417b69ba0844415173fe90,Upways Hotels,-1.2292094,36.877905,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,e1f5066b8ec76aa710d10eaebb0b16086a6622e7,Junction Villa Restaurant,-1.2567028999999998,36.9243333,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,0f34a55ba18c7f046c32af34cd0d79de05522650,Plan B pub,-1.2787121000000001,36.8884608,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,aa7aa7bc6e6c21a2d1baeff7d1e442b70a143093,Creamy Inn-TRM,-1.220015,36.889193,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,817808e0cce72a90d0efcdf339a072331923829b,Galitos-TRM,-1.219924,36.889152,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,eb84403b0ed6225305c01ff6dd8440374a0045c2,Chicken Inn TRM,-1.21983,36.889257,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,ac5396b26523518d34fc755eb73c8e6b8a3a5fde,Artcaffe TRM,-1.2199381,36.888827500000005,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,86af148202ca2fe939e5ffdc781703c0bad8041b,Urban Gourmet Burgers TRM,-1.2198379,36.888779,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,72332dd8ae743edf757ee85cb220f1301d02fced,Homeland Bar And Restaurant,-1.240612,36.868446,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,c3ab9b256a612869b64b8a807c281ba998d0ca2c,Subway,-1.2193907,36.88819489999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,35210cb194140933b621de7bb7acfc4a350da1cc,Ngatrick Cyber Cafe,-1.278995,36.897589700000005,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,806cbb85b566d66f0816e9fbc1fe900537d85cc8,Subway,-1.219423,36.887979,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,bafc984f44693cad2f185429cbead47ca485733e,Pizza Inn,-1.2192831,36.8882597,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,b780caef2755005a5e6b67b3d3ecfb9c4d194cb2,Empire Lounge grill,-1.2799215,36.89735770000001,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,4ac9763c3673d9026c781ebaf5f2d6c9c7c0005b,Hagon Restaurant,-1.2343506000000002,36.86888909999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,0cce3e3d7e0db2d61495582917e97f66fd8b60ff,beautiful cakes,-1.2728223,36.8762442,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,28bfd35e49d2bfc1b9a3a40c3df7e289d84f25a0,Heritage Caterers,-1.2313516000000002,36.86684760000001,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,7724dc6b25e09e296eb3baf06b5221796a4c13ee,Flame Grill Kayole,-1.2816087999999999,36.9053131,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,4bfef8451a568cb30236309c9460b397ac4c8313,Oilibya Buruburu,-1.2786102,36.8780297,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,395fc3da99de407e1fdb5dee7b1b38abccae86ed,Shell,-1.249925,36.86129199999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,87a1e13232dedf624a752d8fd981deea0424c270,Tamaduni Foods and Caterers,-1.2798866000000002,36.8777132,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,3dd05f12a1f2e322d6dc33616608c53c6e6f88a6,Zima Hotel,-1.2112701000000001,36.894996299999995,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,142789fe39e8082a57f609db99a9187189fa4ea2,Munchies,-1.2833035,36.8798713,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,d909520f208fc157c0f4593042807699a0d5169d,Oloiboni Hotel,-1.2873583999999998,36.894411600000005,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,6af945221e3404fa5a21f53b3ce41180e743e0a7,45 Degrees Kitchen,-1.2267218,36.8639018,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,3437528e6dd26d255791cb86f041bf5a9754196c,Chicken Inn-Greenspan,-1.28872,36.900648,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,fb23fac92cf86a55a2c1b248e0fb3b017c6361ec,Bubblez Lounge,-1.288851,36.9010055,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,26968f43e7c6582ada031432906f2807cf192f91,Pizza Inn - Greenspan,-1.2891844,36.9008352,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,c487930dd7ac87409b51cf389c344e1731cf6104,Co-op Kwa Jirani Peter Muhoro Thongori T/ A Kandy Snack Shop,-1.213,36.9185,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,9893d3b5047aa606832ffbe7964515a748c459e2,Eden bliss gardens,-1.209847,36.875624,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,c7ad802138fcee10978378f7a1a850e75fe3bbee,Welcome Laikipia bomas inn,-1.2517437,36.89816769999999,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,d0488034829c28f42288276b215c6466c4a18eda,Jestan Restaurant,-1.2492306999999998,36.9007758,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,84b39c0beef49671f9b66f948bd0ffc07a9baeb3,Icon Gardens,-1.2487721,36.9016102,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,ef376e794e526c0da534b1929eb949f17fffb113,John's Butchery,-1.2533091,36.900293,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,a4d503c2d2676a957ea176fcf0772898dc18bd67,Muthenya Junction,-1.2460561,36.89212200000001,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,9a75dff8fe72f2198e9c41829d458f9989e848ea,Golly Sides Kinyozi,-1.2543312,36.8977182,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,53952e393c4dc0a21273e50a1836cea521b3ee3f,G-Sport Bar And Grill,-1.2543312,36.8977182,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,4319ac32ab1248a5ec1e0b393d924f9888679a6d,The Stage Hotel,-1.2544667999999999,36.895339299999996,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,91076b1208822f08997ee7d53a26e08196e75814,Lucky Land Chips,-1.2410248,36.8974265,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,b3c9b3f3ca52f7617fb06e797b2cc17a43c163c6,Shalom Chicken Den,-1.2419336,36.892911299999994,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,2a2af4955eb05996c2a758a41e19cbc189481676,Ma Tevins Chickens,-1.2554791,36.8928784,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,520f98b016ce2e079c522a292a7fbc57b3b6bf5a,Dimba Collection,-1.2399904,36.89660080000001,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,90230e04b4c8b54f3bc2a891dcd2526cd7ab7ee5,Don George Lounge,-1.2399904,36.89660080000001,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,93dde025775d98709d632b0375d7c178dc0e78e2,Hearty Takes,-1.2399159,36.8968726,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,695ff5958b169d2d922035888592a7655222e519,Sir Henrey's Sports Club,-1.2399079,36.8968109,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,a80faa24f59f93b71ae9474d949c9085bf9c23f1,Stekas Butchery & Restaurant,-1.2571229,36.8970358,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,5f0dd45fb70ea98587f77b4079a759fa320ef8e8,Rovacho Fast Foods,-1.239868,36.8966305,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,333e6e62f58844b1bf63a8cec4269ded535bde03,Bamboo Chicken & Fish,-1.2397063999999998,36.8984193,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,ecefd72f28299bb7314f4116902224761b8a21b0,Chetu Chema Kuku Point,-1.2562776000000002,36.8930449,restaurant
 Embakasi North,Dandora Area 1,-1.2484935,36.89734979999999,da51f4de1bf6e3c56d03c034ce044e3d92e5ef3b,Hilcresent Hotel,-1.2566548999999998,36.8932706,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,2015b0845bbae558430b3feac8c0f6954458f3ca,Sugarcane Caribbean food,-1.2338676000000002,36.8833717,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,7c992aae8b902c4f28b4a0c499f6df27eef1ab8b,KFC at Garden City Mall,-1.2324765,36.87906029999999,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,96d1ac4ebe81345c863defb2d538bdbd65524e6a,Moca Loca Lounge,-1.2323226999999999,36.8787854,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,04686a667966dfe81428c5dfd78c3a0fc04f7229,MAMBO ITALIA GARDEN CITY,-1.2320642,36.8788444,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,2665c10104518d7d55d6d765f578d585e03f5b46,Salama Butchery,-1.2508986999999998,36.8724675,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,92e072ae35940da97148d300b129de4dc063bf3e,Chicken Inn Garden City,-1.231806,36.878239,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,79a2a3dcbe9d478ba340633de33888c465bb304a,Chiyo,-1.22549,36.884328000000004,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,77368f985bd190b595628c579bfb163bef050a7f,Homeland lounge,-1.2305059999999999,36.877868,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,ec0f9dc9047163069f69d03d3fd622910d4b03ab,Nairobi Java House-ThikaRoad,-1.219766,36.889213,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,d134c87893ea702de741106ab6a9cc20a8af5249,Jambo Grill,-1.23143,36.8761711,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,3811dd86fe661e9062417b69ba0844415173fe90,Upways Hotels,-1.2292094,36.877905,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,e1f5066b8ec76aa710d10eaebb0b16086a6622e7,Junction Villa Restaurant,-1.2567028999999998,36.9243333,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,0f34a55ba18c7f046c32af34cd0d79de05522650,Plan B pub,-1.2787121000000001,36.8884608,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,aa7aa7bc6e6c21a2d1baeff7d1e442b70a143093,Creamy Inn-TRM,-1.220015,36.889193,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,817808e0cce72a90d0efcdf339a072331923829b,Galitos-TRM,-1.219924,36.889152,restaurant
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,eb84403b0ed6225305c01ff6dd8440374a0045c2,Chicken Inn TRM,-1.21983,36.889257,restaurant
